timestamp,type,initiator,ch,param,value_a,value_b
2026-09-17T22:27:15,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:27:46,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:27:46,SENSOR_HR,SYS,1,0,15,275
2026-09-17T22:27:46,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:27:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:27:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:27:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:28:03,SYSTEM,WEB,0,0,1,0
2026-09-17T22:28:16,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:28:16,SENSOR_HR,SYS,1,0,10,209
2026-09-17T22:28:16,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:28:46,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:28:46,SENSOR_HR,SYS,1,0,2,235
2026-09-17T22:28:46,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:28:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:28:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:28:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:29:16,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:29:16,SENSOR_HR,SYS,1,0,8,229
2026-09-17T22:29:16,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:29:46,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:29:46,SENSOR_HR,SYS,1,0,7,260
2026-09-17T22:29:46,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:29:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:29:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:29:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:30:04,SYSTEM,WEB,0,0,1,0
2026-09-17T22:30:16,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:30:16,SENSOR_HR,SYS,1,0,17,271
2026-09-17T22:30:16,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:30:47,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:30:47,SENSOR_HR,SYS,1,0,11,251
2026-09-17T22:30:47,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:30:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:30:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:30:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:31:17,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:31:17,SENSOR_HR,SYS,1,0,23,238
2026-09-17T22:31:17,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:31:47,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:31:47,SENSOR_HR,SYS,1,0,18,217
2026-09-17T22:31:47,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:31:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:31:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:31:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:32:04,SYSTEM,WEB,0,0,1,0
2026-09-17T22:32:17,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:32:17,SENSOR_HR,SYS,1,0,18,235
2026-09-17T22:32:17,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:32:47,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:32:47,SENSOR_HR,SYS,1,0,22,275
2026-09-17T22:32:47,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:32:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:32:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:32:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:33:17,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:33:17,SENSOR_HR,SYS,1,0,10,238
2026-09-17T22:33:17,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:33:48,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:33:48,SENSOR_HR,SYS,1,0,10,239
2026-09-17T22:33:48,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:33:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:33:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:33:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:34:04,SYSTEM,WEB,0,0,1,0
2026-09-17T22:34:18,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:34:18,SENSOR_HR,SYS,1,0,12,194
2026-09-17T22:34:18,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:34:48,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:34:48,SENSOR_HR,SYS,1,0,13,235
2026-09-17T22:34:48,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:34:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:34:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:34:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:35:18,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:35:18,SENSOR_HR,SYS,1,0,12,215
2026-09-17T22:35:18,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:35:48,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:35:48,SENSOR_HR,SYS,1,0,11,222
2026-09-17T22:35:48,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:35:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:35:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:35:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:36:04,SYSTEM,SYS,0,0,22,0
2026-09-17T22:36:05,SYSTEM,WEB,0,0,1,0
2026-09-17T22:36:18,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:36:18,SENSOR_HR,SYS,1,0,25,279
2026-09-17T22:36:18,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:36:49,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:36:49,SENSOR_HR,SYS,1,0,21,242
2026-09-17T22:36:49,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:36:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:36:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:36:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:37:19,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:37:19,SENSOR_HR,SYS,1,0,3,114
2026-09-17T22:37:19,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:37:49,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:37:49,SENSOR_HR,SYS,1,0,6,251
2026-09-17T22:37:49,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:37:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:37:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:37:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:38:05,SYSTEM,WEB,0,0,1,0
2026-09-17T22:38:19,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:38:19,SENSOR_HR,SYS,1,0,1,270
2026-09-17T22:38:19,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:38:49,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:38:49,SENSOR_HR,SYS,1,0,6,270
2026-09-17T22:38:49,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:38:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:38:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:38:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:39:19,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:39:19,SENSOR_HR,SYS,1,0,4,270
2026-09-17T22:39:19,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:39:50,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:39:50,SENSOR_HR,SYS,1,0,16,170
2026-09-17T22:39:50,SENSOR_HR,SYS,2,0,0,0
