timestamp,type,initiator,ch,param,value_a,value_b
2026-09-19T17:29:24,SENSOR_HR,SYS,1,0,10,260
2026-09-19T17:29:24,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:29:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:29:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:29:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:29:54,SENSOR_HR,SYS,0,0,228,75
2026-09-19T17:29:54,SENSOR_HR,SYS,1,0,11,237
2026-09-19T17:29:54,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:29:56,SYSTEM,WEB,0,0,1,0
2026-09-19T17:30:25,SENSOR_HR,SYS,0,0,228,76
2026-09-19T17:30:25,SENSOR_HR,SYS,1,0,17,225
2026-09-19T17:30:25,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:30:51,SYSTEM,SYS,0,0,7,83
2026-09-19T17:30:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:30:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:30:55,SENSOR_HR,SYS,0,0,229,76
2026-09-19T17:30:55,SENSOR_HR,SYS,1,0,24,221
2026-09-19T17:30:55,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:31:25,SENSOR_HR,SYS,0,0,228,76
2026-09-19T17:31:25,SENSOR_HR,SYS,1,0,12,259
2026-09-19T17:31:25,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:31:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:31:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:31:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:31:56,SENSOR_HR,SYS,0,0,229,77
2026-09-19T17:31:56,SENSOR_HR,SYS,1,0,21,210
2026-09-19T17:31:56,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:31:56,SYSTEM,WEB,0,0,1,0
2026-09-19T17:32:26,SENSOR_HR,SYS,0,0,227,75
2026-09-19T17:32:26,SENSOR_HR,SYS,1,0,10,223
2026-09-19T17:32:26,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:32:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:32:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:32:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:32:56,SENSOR_HR,SYS,0,0,228,77
2026-09-19T17:32:56,SENSOR_HR,SYS,1,0,17,242
2026-09-19T17:32:56,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:33:26,SENSOR_HR,SYS,0,0,228,77
2026-09-19T17:33:26,SENSOR_HR,SYS,1,0,17,195
2026-09-19T17:33:26,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:33:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:33:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:33:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:33:56,SYSTEM,WEB,0,0,1,0
2026-09-19T17:33:57,SENSOR_HR,SYS,0,0,227,77
2026-09-19T17:33:57,SENSOR_HR,SYS,1,0,13,189
2026-09-19T17:33:57,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:34:27,SENSOR_HR,SYS,0,0,228,78
2026-09-19T17:34:27,SENSOR_HR,SYS,1,0,16,251
2026-09-19T17:34:27,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:34:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:34:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:34:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:34:57,SENSOR_HR,SYS,0,0,228,79
2026-09-19T17:34:57,SENSOR_HR,SYS,1,0,9,210
2026-09-19T17:34:57,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:35:27,SENSOR_HR,SYS,0,0,228,78
2026-09-19T17:35:27,SENSOR_HR,SYS,1,0,14,194
2026-09-19T17:35:27,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:35:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:35:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:35:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:35:56,SYSTEM,WEB,0,0,1,0
2026-09-19T17:35:57,SENSOR_HR,SYS,0,0,226,78
2026-09-19T17:35:57,SENSOR_HR,SYS,1,0,16,256
2026-09-19T17:35:57,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:36:27,SENSOR_HR,SYS,0,0,227,77
2026-09-19T17:36:27,SENSOR_HR,SYS,1,0,14,246
2026-09-19T17:36:27,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:36:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:36:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:36:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:36:58,SENSOR_HR,SYS,0,0,228,78
2026-09-19T17:36:58,SENSOR_HR,SYS,1,0,20,186
2026-09-19T17:36:58,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:37:28,SENSOR_HR,SYS,0,0,228,78
2026-09-19T17:37:28,SENSOR_HR,SYS,1,0,11,220
2026-09-19T17:37:28,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:37:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:37:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:37:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:37:57,SYSTEM,WEB,0,0,1,0
2026-09-19T17:37:58,SENSOR_HR,SYS,0,0,226,77
2026-09-19T17:37:58,SENSOR_HR,SYS,1,0,4,89
2026-09-19T17:37:58,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:38:28,SENSOR_HR,SYS,0,0,227,79
2026-09-19T17:38:28,SENSOR_HR,SYS,1,0,10,252
2026-09-19T17:38:28,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:38:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:38:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:38:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:38:58,SENSOR_HR,SYS,0,0,225,78
2026-09-19T17:38:58,SENSOR_HR,SYS,1,0,9,169
2026-09-19T17:38:58,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:39:28,SENSOR_HR,SYS,0,0,227,79
2026-09-19T17:39:28,SENSOR_HR,SYS,1,0,10,242
2026-09-19T17:39:28,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:39:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:39:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:39:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:39:57,SYSTEM,WEB,0,0,1,0
2026-09-19T17:39:59,SENSOR_HR,SYS,0,0,227,79
2026-09-19T17:39:59,SENSOR_HR,SYS,1,0,12,256
2026-09-19T17:39:59,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:40:29,SENSOR_HR,SYS,0,0,227,80
2026-09-19T17:40:29,SENSOR_HR,SYS,1,0,21,267
2026-09-19T17:40:29,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:40:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:40:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:40:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:40:59,SENSOR_HR,SYS,0,0,226,79
2026-09-19T17:40:59,SENSOR_HR,SYS,1,0,11,241
2026-09-19T17:40:59,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:41:29,SENSOR_HR,SYS,0,0,226,78
2026-09-19T17:41:29,SENSOR_HR,SYS,1,0,13,248
2026-09-19T17:41:29,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:41:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:41:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:41:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:41:58,SYSTEM,WEB,0,0,1,0
2026-09-19T17:41:59,SENSOR_HR,SYS,0,0,226,79
2026-09-19T17:41:59,SENSOR_HR,SYS,1,0,16,198
2026-09-19T17:41:59,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:42:29,SENSOR_HR,SYS,0,0,227,80
2026-09-19T17:42:29,SENSOR_HR,SYS,1,0,16,121
2026-09-19T17:42:29,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:42:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:42:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:42:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:43:00,SENSOR_HR,SYS,0,0,225,80
2026-09-19T17:43:00,SENSOR_HR,SYS,1,0,18,283
2026-09-19T17:43:00,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:43:30,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:43:30,SENSOR_HR,SYS,1,0,20,244
2026-09-19T17:43:30,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:43:43,SYSTEM,SYS,0,0,21,33
2026-09-19T17:43:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:43:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:43:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:43:58,SYSTEM,WEB,0,0,1,0
2026-09-19T17:44:00,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:44:00,SENSOR_HR,SYS,1,0,20,245
2026-09-19T17:44:00,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:44:30,SENSOR_HR,SYS,0,0,225,80
2026-09-19T17:44:30,SENSOR_HR,SYS,1,0,11,141
2026-09-19T17:44:30,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:44:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:44:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:44:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:45:00,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:45:00,SENSOR_HR,SYS,1,0,24,237
2026-09-19T17:45:00,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:45:30,SENSOR_HR,SYS,0,0,226,79
2026-09-19T17:45:30,SENSOR_HR,SYS,1,0,13,215
2026-09-19T17:45:30,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:45:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:45:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:45:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:45:59,SYSTEM,WEB,0,0,1,0
2026-09-19T17:46:00,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:46:00,SENSOR_HR,SYS,1,0,22,213
2026-09-19T17:46:00,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:46:31,SENSOR_HR,SYS,0,0,227,80
2026-09-19T17:46:31,SENSOR_HR,SYS,1,0,37,255
2026-09-19T17:46:31,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:46:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:46:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:46:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:47:01,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:47:01,SENSOR_HR,SYS,1,0,21,258
2026-09-19T17:47:01,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:47:31,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:47:31,SENSOR_HR,SYS,1,0,9,221
2026-09-19T17:47:31,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:47:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:47:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:47:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:47:59,SYSTEM,WEB,0,0,1,0
2026-09-19T17:48:01,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:48:01,SENSOR_HR,SYS,1,0,22,217
2026-09-19T17:48:01,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:48:31,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:48:31,SENSOR_HR,SYS,1,0,11,163
2026-09-19T17:48:31,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:48:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:48:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:48:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:49:01,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:49:01,SENSOR_HR,SYS,1,0,21,230
2026-09-19T17:49:01,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:49:32,SENSOR_HR,SYS,0,0,227,80
2026-09-19T17:49:32,SENSOR_HR,SYS,1,0,9,227
2026-09-19T17:49:32,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:49:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:49:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:49:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:49:59,SYSTEM,WEB,0,0,1,0
2026-09-19T17:50:02,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:50:02,SENSOR_HR,SYS,1,0,14,206
2026-09-19T17:50:02,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:50:32,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:50:32,SENSOR_HR,SYS,1,0,7,124
2026-09-19T17:50:32,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:50:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:50:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:50:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:51:02,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:51:02,SENSOR_HR,SYS,1,0,15,256
2026-09-19T17:51:02,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:51:32,SENSOR_HR,SYS,0,0,228,81
2026-09-19T17:51:32,SENSOR_HR,SYS,1,0,21,291
2026-09-19T17:51:32,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:51:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:51:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:51:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:52:00,SYSTEM,WEB,0,0,1,0
2026-09-19T17:52:02,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:52:02,SENSOR_HR,SYS,1,0,14,307
2026-09-19T17:52:02,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:52:33,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:52:33,SENSOR_HR,SYS,1,0,16,165
2026-09-19T17:52:33,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:52:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:52:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:52:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:53:03,SENSOR_HR,SYS,0,0,226,80
2026-09-19T17:53:03,SENSOR_HR,SYS,1,0,4,189
2026-09-19T17:53:03,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:53:33,SENSOR_HR,SYS,0,0,225,81
2026-09-19T17:53:33,SENSOR_HR,SYS,1,0,5,216
2026-09-19T17:53:33,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:53:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:53:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:53:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:54:00,SYSTEM,WEB,0,0,1,0
2026-09-19T17:54:03,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:54:03,SENSOR_HR,SYS,1,0,12,196
2026-09-19T17:54:03,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:54:33,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:54:33,SENSOR_HR,SYS,1,0,7,200
2026-09-19T17:54:33,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:54:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:54:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:54:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:55:03,SENSOR_HR,SYS,0,0,225,81
2026-09-19T17:55:03,SENSOR_HR,SYS,1,0,7,359
2026-09-19T17:55:03,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:55:34,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:55:34,SENSOR_HR,SYS,1,0,9,211
2026-09-19T17:55:34,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:55:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:55:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:55:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:56:01,SYSTEM,WEB,0,0,1,0
2026-09-19T17:56:04,SENSOR_HR,SYS,0,0,225,81
2026-09-19T17:56:04,SENSOR_HR,SYS,1,0,13,113
2026-09-19T17:56:04,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:56:34,SENSOR_HR,SYS,0,0,225,81
2026-09-19T17:56:34,SENSOR_HR,SYS,1,0,14,225
2026-09-19T17:56:34,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:56:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:56:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:56:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:57:04,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:57:04,SENSOR_HR,SYS,1,0,5,190
2026-09-19T17:57:04,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:57:34,SENSOR_HR,SYS,0,0,225,81
2026-09-19T17:57:34,SENSOR_HR,SYS,1,0,22,269
2026-09-19T17:57:34,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:57:51,SYSTEM,SYS,0,0,7,82
2026-09-19T17:57:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:57:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:58:01,SYSTEM,WEB,0,0,1,0
2026-09-19T17:58:04,SENSOR_HR,SYS,0,0,225,82
2026-09-19T17:58:04,SENSOR_HR,SYS,1,0,17,210
2026-09-19T17:58:04,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:58:35,SENSOR_HR,SYS,0,0,226,81
2026-09-19T17:58:35,SENSOR_HR,SYS,1,0,16,297
2026-09-19T17:58:35,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:58:51,SYSTEM,SYS,0,0,7,83
2026-09-19T17:58:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:58:51,SYSTEM,SYS,0,0,12,31
2026-09-19T17:59:05,SENSOR_HR,SYS,0,0,225,81
2026-09-19T17:59:05,SENSOR_HR,SYS,1,0,22,237
2026-09-19T17:59:05,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:59:35,SENSOR_HR,SYS,0,0,225,81
2026-09-19T17:59:35,SENSOR_HR,SYS,1,0,15,261
2026-09-19T17:59:35,SENSOR_HR,SYS,2,0,0,0
2026-09-19T17:59:51,SYSTEM,SYS,0,0,7,83
2026-09-19T17:59:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T17:59:51,SYSTEM,SYS,0,0,12,31
2026-09-19T18:00:01,SYSTEM,WEB,0,0,1,0
2026-09-19T18:00:05,SENSOR_HR,SYS,0,0,226,82
2026-09-19T18:00:05,SENSOR_HR,SYS,1,0,10,194
2026-09-19T18:00:05,SENSOR_HR,SYS,2,0,0,0
2026-09-19T18:00:35,SENSOR_HR,SYS,0,0,224,82
2026-09-19T18:00:35,SENSOR_HR,SYS,1,0,16,171
2026-09-19T18:00:35,SENSOR_HR,SYS,2,0,0,0
2026-09-19T18:00:51,SYSTEM,SYS,0,0,7,83
2026-09-19T18:00:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T18:00:51,SYSTEM,SYS,0,0,12,31
2026-09-19T18:01:05,SENSOR_HR,SYS,0,0,226,82
2026-09-19T18:01:05,SENSOR_HR,SYS,1,0,8,262
2026-09-19T18:01:05,SENSOR_HR,SYS,2,0,0,0
2026-09-19T18:01:36,SENSOR_HR,SYS,0,0,225,82
2026-09-19T18:01:36,SENSOR_HR,SYS,1,0,2,261
2026-09-19T18:01:36,SENSOR_HR,SYS,2,0,0,0
2026-09-19T18:01:51,SYSTEM,SYS,0,0,7,83
2026-09-19T18:01:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T18:01:51,SYSTEM,SYS,0,0,12,31
2026-09-19T18:02:03,SYSTEM,WEB,0,0,1,0
2026-09-19T18:02:06,SENSOR_HR,SYS,0,0,225,82
2026-09-19T18:02:06,SENSOR_HR,SYS,1,0,13,218
2026-09-19T18:02:06,SENSOR_HR,SYS,2,0,0,0
2026-09-19T18:02:36,SENSOR_HR,SYS,0,0,225,82
2026-09-19T18:02:36,SENSOR_HR,SYS,1,0,8,187
2026-09-19T18:02:36,SENSOR_HR,SYS,2,0,0,0
2026-09-19T18:02:51,SYSTEM,SYS,0,0,7,83
2026-09-19T18:02:51,SYSTEM,SYS,0,0,8,8152
2026-09-19T18:02:51,SYSTEM,SYS,0,0,12,31
2026-09-19T18:03:06,SENSOR_HR,SYS,0,0,225,82
2026-09-19T18:03:06,SENSOR_HR,SYS,1,0,0,140
2026-09-19T18:03:06,SENSOR_HR,SYS,2,0,0,0
2026-09-19T18:03:36,SENSOR_HR,SYS,0,0,226,82
2026-09-19T18:03:36,SENSOR_HR,SYS,1,0,22,255
2026-09-19T18:03:36,SENSOR_HR,SYS,2,0,0,0
2026-09-19T18:03:51,SYSTEM,SYS,0,0,7,82
2026-09-19T18:03:51,SYSTEM,SYS,0,0,8,8152
