timestamp,type,initiator,ch,param,value_a,value_b
2026-05-13T12:04:20,RELAY,SYS,1,0,1,0
2026-05-13T12:04:20,RELAY,SYS,2,0,1,0
2026-05-13T12:04:33,SENSOR,SYS,0,0,23,52
2026-05-13T12:04:55,SYSTEM,SYS,0,0,7,130
2026-05-13T12:04:55,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:05:01,SENSOR,SYS,0,0,23,52
2026-05-13T12:05:31,SENSOR,SYS,0,0,23,52
2026-05-13T12:05:52,SYSTEM,SYS,0,0,7,130
2026-05-13T12:05:52,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:06:02,SENSOR,SYS,0,0,23,52
2026-05-13T12:06:32,SENSOR,SYS,0,0,23,52
2026-05-13T12:06:48,RELAY,SYS,3,0,1,0
2026-05-13T12:06:53,SYSTEM,SYS,0,0,7,130
2026-05-13T12:06:53,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:07:02,SENSOR,SYS,0,0,23,52
2026-05-13T12:07:32,SENSOR,SYS,0,0,23,52
2026-05-13T12:07:52,SYSTEM,SYS,0,0,7,130
2026-05-13T12:07:52,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:08:03,SENSOR,SYS,0,0,23,52
2026-05-13T12:08:33,SENSOR,SYS,0,0,23,52
2026-05-13T12:08:53,SYSTEM,SYS,0,0,7,128
2026-05-13T12:08:53,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:09:04,SENSOR,SYS,0,0,23,51
2026-05-13T12:09:34,SENSOR,SYS,0,0,23,51
2026-05-13T12:09:53,SYSTEM,SYS,0,0,7,130
2026-05-13T12:09:53,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:10:04,SENSOR,SYS,0,0,23,51
2026-05-13T12:10:34,SENSOR,SYS,0,0,23,51
2026-05-13T12:10:53,SYSTEM,SYS,0,0,7,128
2026-05-13T12:10:53,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:11:05,SENSOR,SYS,0,0,23,51
2026-05-13T12:11:35,SENSOR,SYS,0,0,23,51
2026-05-13T12:11:54,SYSTEM,SYS,0,0,7,130
2026-05-13T12:11:54,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:12:06,SENSOR,SYS,0,0,23,51
2026-05-13T12:12:36,SENSOR,SYS,0,0,24,51
2026-05-13T12:12:54,SYSTEM,SYS,0,0,7,130
2026-05-13T12:12:54,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:13:06,SENSOR,SYS,0,0,24,51
2026-05-13T12:13:36,SENSOR,SYS,0,0,24,51
2026-05-13T12:13:54,SYSTEM,SYS,0,0,7,130
2026-05-13T12:13:54,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:14:07,SENSOR,SYS,0,0,24,51
2026-05-13T12:14:37,SENSOR,SYS,0,0,24,51
2026-05-13T12:14:55,SYSTEM,SYS,0,0,7,130
2026-05-13T12:14:55,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:15:08,SENSOR,SYS,0,0,24,51
2026-05-13T12:15:38,SENSOR,SYS,0,0,24,51
2026-05-13T12:15:54,SYSTEM,SYS,0,0,7,130
2026-05-13T12:15:54,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:16:08,SENSOR,SYS,0,0,24,51
2026-05-13T12:16:38,SENSOR,SYS,0,0,24,50
2026-05-13T12:16:55,SYSTEM,SYS,0,0,7,130
2026-05-13T12:16:55,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:17:09,SENSOR,SYS,0,0,24,50
2026-05-13T12:17:39,SENSOR,SYS,0,0,24,50
2026-05-13T12:17:55,SYSTEM,SYS,0,0,7,130
2026-05-13T12:17:55,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:18:10,SENSOR,SYS,0,0,24,50
2026-05-13T12:18:40,SENSOR,SYS,0,0,24,50
2026-05-13T12:18:55,SYSTEM,SYS,0,0,7,130
2026-05-13T12:18:55,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:19:10,SENSOR,SYS,0,0,24,50
2026-05-13T12:19:41,SENSOR,SYS,0,0,24,50
2026-05-13T12:19:56,SYSTEM,SYS,0,0,7,130
2026-05-13T12:19:56,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:20:11,SENSOR,SYS,0,0,24,50
2026-05-13T12:20:41,SENSOR,SYS,0,0,24,50
2026-05-13T12:20:55,SYSTEM,SYS,0,0,7,130
2026-05-13T12:20:55,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:21:11,SENSOR,SYS,0,0,24,50
2026-05-13T12:21:42,SENSOR,SYS,0,0,24,51
2026-05-13T12:21:56,SYSTEM,SYS,0,0,7,130
2026-05-13T12:21:56,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:22:12,SENSOR,SYS,0,0,24,51
2026-05-13T12:22:43,SENSOR,SYS,0,0,24,51
2026-05-13T12:22:56,SYSTEM,SYS,0,0,7,130
2026-05-13T12:22:56,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:23:13,SENSOR,SYS,0,0,23,52
2026-05-13T12:23:43,SENSOR,SYS,0,0,23,52
2026-05-13T12:23:56,SYSTEM,SYS,0,0,7,130
2026-05-13T12:23:56,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:24:13,SENSOR,SYS,0,0,23,52
2026-05-13T12:24:44,SENSOR,SYS,0,0,23,52
2026-05-13T12:24:57,SYSTEM,SYS,0,0,7,130
2026-05-13T12:24:57,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:25:14,SENSOR,SYS,0,0,23,53
2026-05-13T12:25:45,SENSOR,SYS,0,0,23,53
2026-05-13T12:25:57,SYSTEM,SYS,0,0,7,130
2026-05-13T12:25:57,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:26:15,SENSOR,SYS,0,0,23,53
2026-05-13T12:26:45,SENSOR,SYS,0,0,23,53
2026-05-13T12:26:57,SYSTEM,SYS,0,0,7,130
2026-05-13T12:26:57,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:27:15,SENSOR,SYS,0,0,23,54
2026-05-13T12:27:46,SENSOR,SYS,0,0,23,54
2026-05-13T12:27:57,SYSTEM,SYS,0,0,7,130
2026-05-13T12:27:57,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:28:16,SENSOR,SYS,0,0,23,54
2026-05-13T12:28:46,SENSOR,SYS,0,0,23,54
2026-05-13T12:28:57,SYSTEM,SYS,0,0,7,130
2026-05-13T12:28:57,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:29:16,SENSOR,SYS,0,0,23,54
2026-05-13T12:29:47,SENSOR,SYS,0,0,23,54
2026-05-13T12:29:57,SYSTEM,SYS,0,0,7,130
2026-05-13T12:29:57,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:30:17,SENSOR,SYS,0,0,23,54
2026-05-13T12:30:48,SENSOR,SYS,0,0,23,54
2026-05-13T12:30:58,SYSTEM,SYS,0,0,7,130
2026-05-13T12:30:58,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:31:18,SENSOR,SYS,0,0,24,54
2026-05-13T12:31:49,SENSOR,SYS,0,0,24,53
2026-05-13T12:31:58,SYSTEM,SYS,0,0,7,130
2026-05-13T12:31:58,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:32:19,SENSOR,SYS,0,0,24,53
2026-05-13T12:32:49,SENSOR,SYS,0,0,24,53
2026-05-13T12:32:58,SYSTEM,SYS,0,0,7,130
2026-05-13T12:32:58,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:33:19,SENSOR,SYS,0,0,24,52
2026-05-13T12:33:50,SENSOR,SYS,0,0,24,52
2026-05-13T12:33:59,SYSTEM,SYS,0,0,7,130
2026-05-13T12:33:59,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:34:20,SENSOR,SYS,0,0,24,52
2026-05-13T12:34:50,SENSOR,SYS,0,0,25,51
2026-05-13T12:34:59,SYSTEM,SYS,0,0,7,130
2026-05-13T12:34:59,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:35:21,SENSOR,SYS,0,0,25,51
2026-05-13T12:35:51,SENSOR,SYS,0,0,25,51
2026-05-13T12:35:59,SYSTEM,SYS,0,0,7,130
2026-05-13T12:35:59,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:36:21,SENSOR,SYS,0,0,25,50
2026-05-13T12:36:51,SENSOR,SYS,0,0,25,50
2026-05-13T12:36:59,SYSTEM,SYS,0,0,7,130
2026-05-13T12:36:59,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:37:22,SENSOR,SYS,0,0,25,49
2026-05-13T12:37:52,SENSOR,SYS,0,0,25,49
2026-05-13T12:37:59,SYSTEM,SYS,0,0,7,130
2026-05-13T12:37:59,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:38:23,SENSOR,SYS,0,0,25,49
2026-05-13T12:38:53,SENSOR,SYS,0,0,25,48
2026-05-13T12:39:00,SYSTEM,SYS,0,0,7,130
2026-05-13T12:39:00,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:39:23,SENSOR,SYS,0,0,25,48
2026-05-13T12:39:53,SENSOR,SYS,0,0,25,48
2026-05-13T12:39:59,SYSTEM,SYS,0,0,7,130
2026-05-13T12:39:59,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:40:24,SENSOR,SYS,0,0,25,48
2026-05-13T12:40:54,SENSOR,SYS,0,0,24,49
2026-05-13T12:41:00,SYSTEM,SYS,0,0,7,130
2026-05-13T12:41:00,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:41:25,SENSOR,SYS,0,0,24,49
2026-05-13T12:41:55,SENSOR,SYS,0,0,24,49
2026-05-13T12:42:00,SYSTEM,SYS,0,0,7,129
2026-05-13T12:42:00,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:42:25,SENSOR,SYS,0,0,24,49
2026-05-13T12:42:55,SENSOR,SYS,0,0,24,50
2026-05-13T12:43:00,SYSTEM,SYS,0,0,7,130
2026-05-13T12:43:00,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:43:26,SENSOR,SYS,0,0,24,50
2026-05-13T12:43:56,SENSOR,SYS,0,0,24,50
2026-05-13T12:44:00,SYSTEM,SYS,0,0,7,130
2026-05-13T12:44:00,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:44:27,SENSOR,SYS,0,0,24,50
2026-05-13T12:44:57,SENSOR,SYS,0,0,24,51
2026-05-13T12:45:01,SYSTEM,SYS,0,0,7,127
2026-05-13T12:45:01,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:45:27,SENSOR,SYS,0,0,24,51
2026-05-13T12:45:57,SENSOR,SYS,0,0,24,51
2026-05-13T12:46:01,SYSTEM,SYS,0,0,7,130
2026-05-13T12:46:01,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:46:28,SENSOR,SYS,0,0,24,51
2026-05-13T12:46:58,SENSOR,SYS,0,0,24,52
2026-05-13T12:47:01,SYSTEM,SYS,0,0,7,130
2026-05-13T12:47:01,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:47:29,SENSOR,SYS,0,0,24,52
2026-05-13T12:47:59,SENSOR,SYS,0,0,24,52
2026-05-13T12:48:01,SYSTEM,SYS,0,0,7,130
2026-05-13T12:48:01,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:48:29,SENSOR,SYS,0,0,24,52
2026-05-13T12:48:59,SENSOR,SYS,0,0,24,52
2026-05-13T12:49:02,SYSTEM,SYS,0,0,7,129
2026-05-13T12:49:02,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:49:30,SENSOR,SYS,0,0,24,53
2026-05-13T12:50:00,SENSOR,SYS,0,0,24,53
2026-05-13T12:50:02,SYSTEM,SYS,0,0,7,129
2026-05-13T12:50:02,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:50:30,SENSOR,SYS,0,0,24,53
2026-05-13T12:51:01,SENSOR,SYS,0,0,24,53
2026-05-13T12:51:02,SYSTEM,SYS,0,0,7,130
2026-05-13T12:51:02,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:51:31,SENSOR,SYS,0,0,24,53
2026-05-13T12:52:02,SENSOR,SYS,0,0,24,53
2026-05-13T12:52:03,SYSTEM,SYS,0,0,7,130
2026-05-13T12:52:03,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:52:32,SENSOR,SYS,0,0,24,53
2026-05-13T12:53:02,SENSOR,SYS,0,0,24,53
2026-05-13T12:53:02,SYSTEM,SYS,0,0,7,130
2026-05-13T12:53:02,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:53:32,SENSOR,SYS,0,0,24,53
2026-05-13T12:54:03,SYSTEM,SYS,0,0,7,130
2026-05-13T12:54:03,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:54:03,SENSOR,SYS,0,0,24,53
2026-05-13T12:54:33,SENSOR,SYS,0,0,24,53
2026-05-13T12:55:03,SYSTEM,SYS,0,0,7,130
2026-05-13T12:55:03,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:55:04,SENSOR,SYS,0,0,24,53
2026-05-13T12:55:34,SENSOR,SYS,0,0,24,53
2026-05-13T12:56:04,SYSTEM,SYS,0,0,7,130
2026-05-13T12:56:04,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:56:05,SENSOR,SYS,0,0,24,53
2026-05-13T12:56:35,SENSOR,SYS,0,0,24,53
2026-05-13T12:57:03,SYSTEM,SYS,0,0,7,129
2026-05-13T12:57:03,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:57:05,SENSOR,SYS,0,0,24,53
2026-05-13T12:57:35,SENSOR,SYS,0,0,24,53
2026-05-13T12:58:04,SYSTEM,SYS,0,0,7,129
2026-05-13T12:58:04,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:58:06,SENSOR,SYS,0,0,24,53
2026-05-13T12:58:36,SENSOR,SYS,0,0,24,53
2026-05-13T12:59:04,SYSTEM,SYS,0,0,7,130
2026-05-13T12:59:04,SYSTEM,SYS,0,0,8,8144
2026-05-13T12:59:07,SENSOR,SYS,0,0,24,53
2026-05-13T12:59:37,SENSOR,SYS,0,0,24,53
2026-05-13T13:00:04,SYSTEM,SYS,0,0,7,129
2026-05-13T13:00:04,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:00:07,SENSOR,SYS,0,0,24,53
2026-05-13T13:00:37,SENSOR,SYS,0,0,24,53
2026-05-13T13:01:04,SYSTEM,SYS,0,0,7,129
2026-05-13T13:01:04,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:01:08,SENSOR,SYS,0,0,24,53
2026-05-13T13:01:38,SENSOR,SYS,0,0,24,53
2026-05-13T13:02:05,SYSTEM,SYS,0,0,7,129
2026-05-13T13:02:05,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:02:09,SENSOR,SYS,0,0,24,53
2026-05-13T13:02:39,SENSOR,SYS,0,0,24,53
2026-05-13T13:03:04,SYSTEM,SYS,0,0,7,129
2026-05-13T13:03:04,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:03:09,SENSOR,SYS,0,0,24,53
2026-05-13T13:03:39,SENSOR,SYS,0,0,24,53
2026-05-13T13:04:05,SYSTEM,SYS,0,0,7,129
2026-05-13T13:04:05,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:04:10,SENSOR,SYS,0,0,24,53
2026-05-13T13:04:40,SENSOR,SYS,0,0,24,53
2026-05-13T13:05:05,SYSTEM,SYS,0,0,7,129
2026-05-13T13:05:05,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:05:10,SENSOR,SYS,0,0,24,53
2026-05-13T13:05:41,SENSOR,SYS,0,0,24,53
2026-05-13T13:06:06,SYSTEM,SYS,0,0,7,128
2026-05-13T13:06:06,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:06:11,SENSOR,SYS,0,0,24,53
2026-05-13T13:06:42,SENSOR,SYS,0,0,24,53
2026-05-13T13:07:06,SYSTEM,SYS,0,0,7,129
2026-05-13T13:07:06,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:07:12,SENSOR,SYS,0,0,24,53
2026-05-13T13:07:42,SENSOR,SYS,0,0,24,53
2026-05-13T13:08:06,SYSTEM,SYS,0,0,7,129
2026-05-13T13:08:06,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:08:12,SENSOR,SYS,0,0,24,53
2026-05-13T13:08:43,SENSOR,SYS,0,0,24,53
2026-05-13T13:09:06,SYSTEM,SYS,0,0,7,129
2026-05-13T13:09:06,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:09:13,SENSOR,SYS,0,0,23,53
2026-05-13T13:09:44,SENSOR,SYS,0,0,23,53
2026-05-13T13:10:07,SYSTEM,SYS,0,0,7,129
2026-05-13T13:10:07,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:10:14,SENSOR,SYS,0,0,23,53
2026-05-13T13:10:44,SENSOR,SYS,0,0,23,52
2026-05-13T13:11:06,SYSTEM,SYS,0,0,7,129
2026-05-13T13:11:06,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:11:14,SENSOR,SYS,0,0,23,52
2026-05-13T13:11:45,SENSOR,SYS,0,0,23,52
2026-05-13T13:12:07,SYSTEM,SYS,0,0,7,129
2026-05-13T13:12:07,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:12:15,SENSOR,SYS,0,0,23,52
2026-05-13T13:12:46,SENSOR,SYS,0,0,23,52
2026-05-13T13:13:07,SYSTEM,SYS,0,0,7,129
2026-05-13T13:13:07,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:13:16,SENSOR,SYS,0,0,22,52
2026-05-13T13:13:46,SENSOR,SYS,0,0,22,51
2026-05-13T13:14:07,SYSTEM,SYS,0,0,7,129
2026-05-13T13:14:07,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:14:16,SENSOR,SYS,0,0,22,51
2026-05-13T13:14:47,SENSOR,SYS,0,0,22,51
2026-05-13T13:15:08,SYSTEM,SYS,0,0,7,129
2026-05-13T13:15:08,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:15:17,SENSOR,SYS,0,0,22,51
2026-05-13T13:15:48,SENSOR,SYS,0,0,22,51
2026-05-13T13:16:08,SYSTEM,SYS,0,0,7,129
2026-05-13T13:16:08,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:16:18,SENSOR,SYS,0,0,22,51
2026-05-13T13:16:48,SENSOR,SYS,0,0,22,50
2026-05-13T13:17:08,SYSTEM,SYS,0,0,7,129
2026-05-13T13:17:08,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:17:18,SENSOR,SYS,0,0,22,50
2026-05-13T13:17:49,SENSOR,SYS,0,0,22,50
2026-05-13T13:18:08,SYSTEM,SYS,0,0,7,129
2026-05-13T13:18:08,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:18:19,SENSOR,SYS,0,0,22,50
2026-05-13T13:18:50,SENSOR,SYS,0,0,22,50
2026-05-13T13:19:09,SYSTEM,SYS,0,0,7,129
2026-05-13T13:19:09,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:19:20,SENSOR,SYS,0,0,22,50
2026-05-13T13:19:50,SENSOR,SYS,0,0,22,50
2026-05-13T13:20:08,SYSTEM,SYS,0,0,7,129
2026-05-13T13:20:08,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:20:21,SENSOR,SYS,0,0,22,50
2026-05-13T13:20:51,SENSOR,SYS,0,0,22,50
2026-05-13T13:21:09,SYSTEM,SYS,0,0,7,129
2026-05-13T13:21:09,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:21:21,SENSOR,SYS,0,0,22,50
2026-05-13T13:21:51,SENSOR,SYS,0,0,22,51
2026-05-13T13:22:09,SYSTEM,SYS,0,0,7,129
2026-05-13T13:22:09,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:22:22,SENSOR,SYS,0,0,22,51
2026-05-13T13:22:52,SENSOR,SYS,0,0,22,51
2026-05-13T13:23:09,SYSTEM,SYS,0,0,7,129
2026-05-13T13:23:09,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:23:23,SENSOR,SYS,0,0,21,52
2026-05-13T13:23:53,SENSOR,SYS,0,0,21,52
2026-05-13T13:24:10,SYSTEM,SYS,0,0,7,129
2026-05-13T13:24:10,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:24:23,SENSOR,SYS,0,0,21,52
2026-05-13T13:24:53,SENSOR,SYS,0,0,21,53
2026-05-13T13:25:09,SYSTEM,SYS,0,0,7,129
2026-05-13T13:25:09,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:25:24,SENSOR,SYS,0,0,21,53
2026-05-13T13:25:54,SENSOR,SYS,0,0,21,53
2026-05-13T13:26:10,SYSTEM,SYS,0,0,7,129
2026-05-13T13:26:10,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:26:25,SENSOR,SYS,0,0,21,54
2026-05-13T13:26:55,SENSOR,SYS,0,0,21,54
2026-05-13T13:27:10,SYSTEM,SYS,0,0,7,129
2026-05-13T13:27:10,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:27:25,SENSOR,SYS,0,0,21,54
2026-05-13T13:27:55,SENSOR,SYS,0,0,21,55
2026-05-13T13:28:10,SYSTEM,SYS,0,0,7,129
2026-05-13T13:28:10,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:28:26,SENSOR,SYS,0,0,21,55
2026-05-13T13:28:56,SENSOR,SYS,0,0,21,55
2026-05-13T13:29:11,SYSTEM,SYS,0,0,7,129
2026-05-13T13:29:11,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:29:27,SENSOR,SYS,0,0,21,55
2026-05-13T13:29:57,SENSOR,SYS,0,0,21,55
2026-05-13T13:30:11,SYSTEM,SYS,0,0,7,127
2026-05-13T13:30:11,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:30:27,SENSOR,SYS,0,0,21,55
2026-05-13T13:30:57,SENSOR,SYS,0,0,21,55
2026-05-13T13:31:11,SYSTEM,SYS,0,0,7,129
2026-05-13T13:31:11,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:31:28,SENSOR,SYS,0,0,22,55
2026-05-13T13:31:58,SENSOR,SYS,0,0,22,55
2026-05-13T13:32:12,SYSTEM,SYS,0,0,7,129
2026-05-13T13:32:12,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:32:29,SENSOR,SYS,0,0,22,54
2026-05-13T13:32:59,SENSOR,SYS,0,0,22,54
2026-05-13T13:33:11,SYSTEM,SYS,0,0,7,129
2026-05-13T13:33:11,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:33:29,SENSOR,SYS,0,0,22,54
2026-05-13T13:33:59,SENSOR,SYS,0,0,23,53
2026-05-13T13:34:12,SYSTEM,SYS,0,0,7,129
2026-05-13T13:34:12,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:34:30,SENSOR,SYS,0,0,23,53
2026-05-13T13:35:00,SENSOR,SYS,0,0,23,53
2026-05-13T13:35:12,SYSTEM,SYS,0,0,7,129
2026-05-13T13:35:12,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:35:30,SENSOR,SYS,0,0,23,53
2026-05-13T13:36:01,SENSOR,SYS,0,0,23,52
2026-05-13T13:36:12,SYSTEM,SYS,0,0,7,129
2026-05-13T13:36:12,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:36:31,SENSOR,SYS,0,0,23,52
2026-05-13T13:37:02,SENSOR,SYS,0,0,23,52
2026-05-13T13:37:13,SYSTEM,SYS,0,0,7,129
2026-05-13T13:37:13,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:37:32,SENSOR,SYS,0,0,23,51
2026-05-13T13:38:02,SENSOR,SYS,0,0,23,51
2026-05-13T13:38:12,SYSTEM,SYS,0,0,7,129
2026-05-13T13:38:12,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:38:32,SENSOR,SYS,0,0,23,51
2026-05-13T13:39:03,SENSOR,SYS,0,0,23,50
2026-05-13T13:39:13,SYSTEM,SYS,0,0,7,127
2026-05-13T13:39:13,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:39:33,SENSOR,SYS,0,0,23,50
2026-05-13T13:40:04,SENSOR,SYS,0,0,23,50
2026-05-13T13:40:13,SYSTEM,SYS,0,0,7,129
2026-05-13T13:40:13,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:40:34,SENSOR,SYS,0,0,23,50
2026-05-13T13:41:04,SENSOR,SYS,0,0,23,51
2026-05-13T13:41:13,SYSTEM,SYS,0,0,7,129
2026-05-13T13:41:13,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:41:34,SENSOR,SYS,0,0,23,51
2026-05-13T13:42:05,SENSOR,SYS,0,0,23,51
2026-05-13T13:42:14,SYSTEM,SYS,0,0,7,129
2026-05-13T13:42:14,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:42:35,SENSOR,SYS,0,0,23,51
2026-05-13T13:43:06,SENSOR,SYS,0,0,23,52
2026-05-13T13:43:14,SYSTEM,SYS,0,0,7,129
2026-05-13T13:43:14,SYSTEM,SYS,0,0,8,8144
2026-05-13T13:43:36,SENSOR,SYS,0,0,23,52
2026-05-13T13:44:06,SENSOR,SYS,0,0,23,52
