timestamp,type,initiator,ch,param,value_a,value_b
2026-08-09T13:51:44,SENSOR_HR,SYS,0,0,349,25
2026-08-09T13:51:44,SENSOR_HR,SYS,1,0,30,282
2026-08-09T13:51:44,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:52:14,SENSOR_HR,SYS,0,0,349,25
2026-08-09T13:52:14,SENSOR_HR,SYS,1,0,23,275
2026-08-09T13:52:14,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:52:17,SYSTEM,WEB,0,0,1,0
2026-08-09T13:52:35,SYSTEM,SYS,0,0,7,81
2026-08-09T13:52:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T13:52:35,SYSTEM,SYS,0,0,12,31
2026-08-09T13:52:44,SENSOR_HR,SYS,0,0,348,26
2026-08-09T13:52:44,SENSOR_HR,SYS,1,0,18,328
2026-08-09T13:52:44,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:53:15,SENSOR_HR,SYS,0,0,349,26
2026-08-09T13:53:15,SENSOR_HR,SYS,1,0,17,308
2026-08-09T13:53:15,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:53:35,SYSTEM,SYS,0,0,7,81
2026-08-09T13:53:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T13:53:35,SYSTEM,SYS,0,0,12,31
2026-08-09T13:53:45,SENSOR_HR,SYS,0,0,350,29
2026-08-09T13:53:45,SENSOR_HR,SYS,1,0,12,298
2026-08-09T13:53:45,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:54:15,SENSOR_HR,SYS,0,0,350,29
2026-08-09T13:54:15,SENSOR_HR,SYS,1,0,12,336
2026-08-09T13:54:15,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:54:16,SYSTEM,WEB,0,0,1,0
2026-08-09T13:54:35,SYSTEM,SYS,0,0,7,81
2026-08-09T13:54:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T13:54:35,SYSTEM,SYS,0,0,12,31
2026-08-09T13:54:45,SENSOR_HR,SYS,0,0,351,27
2026-08-09T13:54:45,SENSOR_HR,SYS,1,0,12,273
2026-08-09T13:54:45,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:55:15,SENSOR_HR,SYS,0,0,350,30
2026-08-09T13:55:15,SENSOR_HR,SYS,1,0,7,326
2026-08-09T13:55:15,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:55:35,SYSTEM,SYS,0,0,7,81
2026-08-09T13:55:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T13:55:35,SYSTEM,SYS,0,0,12,31
2026-08-09T13:55:45,SENSOR_HR,SYS,0,0,350,29
2026-08-09T13:55:45,SENSOR_HR,SYS,1,0,7,299
2026-08-09T13:55:45,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:56:16,SENSOR_HR,SYS,0,0,351,30
2026-08-09T13:56:16,SENSOR_HR,SYS,1,0,6,284
2026-08-09T13:56:16,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:56:17,SYSTEM,WEB,0,0,1,0
2026-08-09T13:56:35,SYSTEM,SYS,0,0,7,81
2026-08-09T13:56:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T13:56:35,SYSTEM,SYS,0,0,12,31
2026-08-09T13:56:46,SENSOR_HR,SYS,0,0,349,29
2026-08-09T13:56:46,SENSOR_HR,SYS,1,0,8,273
2026-08-09T13:56:46,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:57:16,SENSOR_HR,SYS,0,0,349,25
2026-08-09T13:57:16,SENSOR_HR,SYS,1,0,10,333
2026-08-09T13:57:16,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:57:35,SYSTEM,SYS,0,0,7,82
2026-08-09T13:57:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T13:57:35,SYSTEM,SYS,0,0,12,31
2026-08-09T13:57:46,SENSOR_HR,SYS,0,0,349,25
2026-08-09T13:57:46,SENSOR_HR,SYS,1,0,22,333
2026-08-09T13:57:46,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:58:16,SENSOR_HR,SYS,0,0,350,23
2026-08-09T13:58:16,SENSOR_HR,SYS,1,0,32,330
2026-08-09T13:58:16,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:58:17,SYSTEM,WEB,0,0,1,0
2026-08-09T13:58:35,SYSTEM,SYS,0,0,7,82
2026-08-09T13:58:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T13:58:35,SYSTEM,SYS,0,0,12,31
2026-08-09T13:58:46,SENSOR_HR,SYS,0,0,348,22
2026-08-09T13:58:46,SENSOR_HR,SYS,1,0,27,335
2026-08-09T13:58:46,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:59:16,SENSOR_HR,SYS,0,0,349,25
2026-08-09T13:59:16,SENSOR_HR,SYS,1,0,27,336
2026-08-09T13:59:16,SENSOR_HR,SYS,2,0,42,0
2026-08-09T13:59:35,SYSTEM,SYS,0,0,7,82
2026-08-09T13:59:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T13:59:35,SYSTEM,SYS,0,0,12,31
2026-08-09T13:59:47,SENSOR_HR,SYS,0,0,349,27
2026-08-09T13:59:47,SENSOR_HR,SYS,1,0,18,355
2026-08-09T13:59:47,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:00:17,SENSOR_HR,SYS,0,0,350,21
2026-08-09T14:00:17,SENSOR_HR,SYS,1,0,31,359
2026-08-09T14:00:17,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:00:19,SYSTEM,WEB,0,0,1,0
2026-08-09T14:00:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:00:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:00:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:00:47,SENSOR_HR,SYS,0,0,348,21
2026-08-09T14:00:47,SENSOR_HR,SYS,1,0,30,353
2026-08-09T14:00:47,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:01:17,SENSOR_HR,SYS,0,0,349,23
2026-08-09T14:01:17,SENSOR_HR,SYS,1,0,24,288
2026-08-09T14:01:17,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:01:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:01:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:01:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:01:47,SENSOR_HR,SYS,0,0,349,26
2026-08-09T14:01:47,SENSOR_HR,SYS,1,0,16,310
2026-08-09T14:01:47,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:02:18,SENSOR_HR,SYS,0,0,349,24
2026-08-09T14:02:18,SENSOR_HR,SYS,1,0,15,267
2026-08-09T14:02:18,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:02:18,SYSTEM,WEB,0,0,1,0
2026-08-09T14:02:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:02:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:02:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:02:48,SENSOR_HR,SYS,0,0,349,23
2026-08-09T14:02:48,SENSOR_HR,SYS,1,0,36,276
2026-08-09T14:02:48,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:03:18,SENSOR_HR,SYS,0,0,350,24
2026-08-09T14:03:18,SENSOR_HR,SYS,1,0,15,277
2026-08-09T14:03:18,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:03:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:03:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:03:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:03:48,SENSOR_HR,SYS,0,0,350,23
2026-08-09T14:03:48,SENSOR_HR,SYS,1,0,7,227
2026-08-09T14:03:48,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:04:19,SENSOR_HR,SYS,0,0,350,24
2026-08-09T14:04:19,SENSOR_HR,SYS,1,0,16,319
2026-08-09T14:04:19,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:04:19,SYSTEM,WEB,0,0,1,0
2026-08-09T14:04:35,SYSTEM,SYS,0,0,7,82
2026-08-09T14:04:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:04:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:04:49,SENSOR_HR,SYS,0,0,351,25
2026-08-09T14:04:49,SENSOR_HR,SYS,1,0,39,327
2026-08-09T14:04:49,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:05:19,SENSOR_HR,SYS,0,0,350,24
2026-08-09T14:05:19,SENSOR_HR,SYS,1,0,17,320
2026-08-09T14:05:19,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:05:35,SYSTEM,SYS,0,0,7,82
2026-08-09T14:05:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:05:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:05:49,SENSOR_HR,SYS,0,0,350,21
2026-08-09T14:05:49,SENSOR_HR,SYS,1,0,21,316
2026-08-09T14:05:49,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:06:19,SENSOR_HR,SYS,0,0,350,22
2026-08-09T14:06:19,SENSOR_HR,SYS,1,0,23,355
2026-08-09T14:06:19,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:06:21,SYSTEM,WEB,0,0,1,0
2026-08-09T14:06:35,SYSTEM,SYS,0,0,7,82
2026-08-09T14:06:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:06:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:06:49,SENSOR_HR,SYS,0,0,350,24
2026-08-09T14:06:49,SENSOR_HR,SYS,1,0,32,327
2026-08-09T14:06:49,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:07:20,SENSOR_HR,SYS,0,0,349,21
2026-08-09T14:07:20,SENSOR_HR,SYS,1,0,33,323
2026-08-09T14:07:20,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:07:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:07:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:07:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:07:50,SENSOR_HR,SYS,0,0,348,21
2026-08-09T14:07:50,SENSOR_HR,SYS,1,0,40,1
2026-08-09T14:07:50,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:08:20,SENSOR_HR,SYS,0,0,348,20
2026-08-09T14:08:20,SENSOR_HR,SYS,1,0,26,344
2026-08-09T14:08:20,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:08:20,SYSTEM,WEB,0,0,1,0
2026-08-09T14:08:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:08:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:08:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:08:50,SENSOR_HR,SYS,0,0,347,21
2026-08-09T14:08:50,SENSOR_HR,SYS,1,0,39,344
2026-08-09T14:08:50,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:09:20,SENSOR_HR,SYS,0,0,347,22
2026-08-09T14:09:20,SENSOR_HR,SYS,1,0,24,344
2026-08-09T14:09:20,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:09:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:09:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:09:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:09:50,SENSOR_HR,SYS,0,0,347,20
2026-08-09T14:09:50,SENSOR_HR,SYS,1,0,31,358
2026-08-09T14:09:50,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:10:21,SENSOR_HR,SYS,0,0,346,21
2026-08-09T14:10:21,SENSOR_HR,SYS,1,0,13,339
2026-08-09T14:10:21,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:10:21,SYSTEM,WEB,0,0,1,0
2026-08-09T14:10:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:10:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:10:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:10:51,SENSOR_HR,SYS,0,0,346,23
2026-08-09T14:10:51,SENSOR_HR,SYS,1,0,21,318
2026-08-09T14:10:51,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:11:21,SENSOR_HR,SYS,0,0,346,25
2026-08-09T14:11:21,SENSOR_HR,SYS,1,0,25,324
2026-08-09T14:11:21,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:11:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:11:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:11:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:11:51,SENSOR_HR,SYS,0,0,346,26
2026-08-09T14:11:51,SENSOR_HR,SYS,1,0,7,269
2026-08-09T14:11:51,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:12:21,SENSOR_HR,SYS,0,0,347,31
2026-08-09T14:12:21,SENSOR_HR,SYS,1,0,8,329
2026-08-09T14:12:21,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:12:21,SYSTEM,WEB,0,0,1,0
2026-08-09T14:12:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:12:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:12:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:12:51,SENSOR_HR,SYS,0,0,347,30
2026-08-09T14:12:51,SENSOR_HR,SYS,1,0,20,321
2026-08-09T14:12:51,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:13:22,SENSOR_HR,SYS,0,0,348,24
2026-08-09T14:13:22,SENSOR_HR,SYS,1,0,11,336
2026-08-09T14:13:22,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:13:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:13:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:13:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:13:52,SENSOR_HR,SYS,0,0,348,25
2026-08-09T14:13:52,SENSOR_HR,SYS,1,0,20,347
2026-08-09T14:13:52,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:14:22,SYSTEM,WEB,0,0,1,0
2026-08-09T14:14:22,SENSOR_HR,SYS,0,0,348,23
2026-08-09T14:14:22,SENSOR_HR,SYS,1,0,26,350
2026-08-09T14:14:22,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:14:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:14:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:14:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:14:52,SENSOR_HR,SYS,0,0,348,23
2026-08-09T14:14:52,SENSOR_HR,SYS,1,0,20,294
2026-08-09T14:14:52,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:15:22,SENSOR_HR,SYS,0,0,347,26
2026-08-09T14:15:22,SENSOR_HR,SYS,1,0,11,310
2026-08-09T14:15:22,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:15:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:15:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:15:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:15:52,SENSOR_HR,SYS,0,0,348,24
2026-08-09T14:15:52,SENSOR_HR,SYS,1,0,7,306
2026-08-09T14:15:52,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:16:22,SYSTEM,WEB,0,0,1,0
2026-08-09T14:16:23,SENSOR_HR,SYS,0,0,348,26
2026-08-09T14:16:23,SENSOR_HR,SYS,1,0,17,282
2026-08-09T14:16:23,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:16:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:16:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:16:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:16:53,SENSOR_HR,SYS,0,0,348,21
2026-08-09T14:16:53,SENSOR_HR,SYS,1,0,14,262
2026-08-09T14:16:53,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:17:23,SENSOR_HR,SYS,0,0,348,22
2026-08-09T14:17:23,SENSOR_HR,SYS,1,0,28,285
2026-08-09T14:17:23,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:17:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:17:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:17:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:17:53,SENSOR_HR,SYS,0,0,349,22
2026-08-09T14:17:53,SENSOR_HR,SYS,1,0,20,189
2026-08-09T14:17:53,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:18:22,SYSTEM,WEB,0,0,1,0
2026-08-09T14:18:23,SENSOR_HR,SYS,0,0,349,24
2026-08-09T14:18:23,SENSOR_HR,SYS,1,0,18,277
2026-08-09T14:18:23,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:18:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:18:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:18:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:18:53,SENSOR_HR,SYS,0,0,350,24
2026-08-09T14:18:53,SENSOR_HR,SYS,1,0,14,232
2026-08-09T14:18:53,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:19:24,SENSOR_HR,SYS,0,0,349,22
2026-08-09T14:19:24,SENSOR_HR,SYS,1,0,24,241
2026-08-09T14:19:24,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:19:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:19:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:19:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:19:54,SENSOR_HR,SYS,0,0,351,25
2026-08-09T14:19:54,SENSOR_HR,SYS,1,0,26,226
2026-08-09T14:19:54,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:20:23,SYSTEM,WEB,0,0,1,0
2026-08-09T14:20:24,SENSOR_HR,SYS,0,0,350,23
2026-08-09T14:20:24,SENSOR_HR,SYS,1,0,13,316
2026-08-09T14:20:24,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:20:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:20:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:20:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:20:54,SENSOR_HR,SYS,0,0,351,24
2026-08-09T14:20:54,SENSOR_HR,SYS,1,0,17,308
2026-08-09T14:20:54,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:21:24,SENSOR_HR,SYS,0,0,351,25
2026-08-09T14:21:24,SENSOR_HR,SYS,1,0,11,316
2026-08-09T14:21:24,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:21:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:21:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:21:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:21:54,SENSOR_HR,SYS,0,0,352,30
2026-08-09T14:21:54,SENSOR_HR,SYS,1,0,11,318
2026-08-09T14:21:54,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:22:23,SYSTEM,WEB,0,0,1,0
2026-08-09T14:22:25,SENSOR_HR,SYS,0,0,352,27
2026-08-09T14:22:25,SENSOR_HR,SYS,1,0,28,320
2026-08-09T14:22:25,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:22:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:22:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:22:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:22:55,SENSOR_HR,SYS,0,0,351,23
2026-08-09T14:22:55,SENSOR_HR,SYS,1,0,35,324
2026-08-09T14:22:55,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:23:25,SENSOR_HR,SYS,0,0,351,22
2026-08-09T14:23:25,SENSOR_HR,SYS,1,0,16,308
2026-08-09T14:23:25,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:23:35,SYSTEM,SYS,0,0,7,81
2026-08-09T14:23:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:23:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:23:55,SENSOR_HR,SYS,0,0,351,26
2026-08-09T14:23:55,SENSOR_HR,SYS,1,0,5,322
2026-08-09T14:23:55,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:24:24,SYSTEM,WEB,0,0,1,0
2026-08-09T14:24:25,SENSOR_HR,SYS,0,0,351,26
2026-08-09T14:24:25,SENSOR_HR,SYS,1,0,7,285
2026-08-09T14:24:25,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:24:35,SYSTEM,SYS,0,0,7,82
2026-08-09T14:24:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:24:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:24:55,SENSOR_HR,SYS,0,0,351,27
2026-08-09T14:24:55,SENSOR_HR,SYS,1,0,35,324
2026-08-09T14:24:55,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:25:25,SENSOR_HR,SYS,0,0,352,26
2026-08-09T14:25:25,SENSOR_HR,SYS,1,0,32,324
2026-08-09T14:25:25,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:25:35,SYSTEM,SYS,0,0,7,82
2026-08-09T14:25:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:25:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:25:56,SENSOR_HR,SYS,0,0,351,22
2026-08-09T14:25:56,SENSOR_HR,SYS,1,0,25,313
2026-08-09T14:25:56,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:26:24,SYSTEM,WEB,0,0,1,0
2026-08-09T14:26:26,SENSOR_HR,SYS,0,0,351,23
2026-08-09T14:26:26,SENSOR_HR,SYS,1,0,9,331
2026-08-09T14:26:26,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:26:35,SYSTEM,SYS,0,0,7,82
2026-08-09T14:26:35,SYSTEM,SYS,0,0,8,8153
2026-08-09T14:26:35,SYSTEM,SYS,0,0,12,31
2026-08-09T14:26:56,SENSOR_HR,SYS,0,0,352,23
2026-08-09T14:26:56,SENSOR_HR,SYS,1,0,14,334
2026-08-09T14:26:56,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:27:26,SENSOR_HR,SYS,0,0,351,26
2026-08-09T14:27:26,SENSOR_HR,SYS,1,0,9,256
2026-08-09T14:27:26,SENSOR_HR,SYS,2,0,42,0
2026-08-09T14:27:35,SYSTEM,SYS,0,0,7,82
2026-08-09T14:27:35,SYSTEM,SYS,0,0,8,8153
