timestamp,type,initiator,ch,param,value_a,value_b
2026-08-27T11:02:27,SYSTEM,SYS,0,0,11,23688
2026-08-27T11:02:27,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:02:42,SYSTEM,SYS,0,0,7,56
2026-08-27T11:02:42,SYSTEM,SYS,0,0,8,8152
2026-08-27T11:02:42,SYSTEM,SYS,0,0,12,25
2026-08-27T11:02:57,SENSOR_HR,SYS,0,0,281,80
2026-08-27T11:02:57,SENSOR_HR,SYS,1,0,12,111
2026-08-27T11:02:57,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:03:04,SYSTEM,WEB,0,0,1,1
2026-08-27T11:03:06,SYSTEM,WEB,0,0,1,0
2026-08-27T11:03:27,SENSOR_HR,SYS,0,0,281,80
2026-08-27T11:03:27,SENSOR_HR,SYS,1,0,8,89
2026-08-27T11:03:27,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:03:42,SYSTEM,SYS,0,0,7,82
2026-08-27T11:03:42,SYSTEM,SYS,0,0,8,8152
2026-08-27T11:03:42,SYSTEM,SYS,0,0,12,31
2026-08-27T11:03:57,SENSOR_HR,SYS,0,0,281,80
2026-08-27T11:03:57,SENSOR_HR,SYS,1,0,14,75
2026-08-27T11:03:57,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:04:28,SENSOR_HR,SYS,0,0,281,80
2026-08-27T11:04:28,SENSOR_HR,SYS,1,0,13,58
2026-08-27T11:04:28,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:04:42,SYSTEM,SYS,0,0,7,82
2026-08-27T11:04:42,SYSTEM,SYS,0,0,8,8152
2026-08-27T11:04:42,SYSTEM,SYS,0,0,12,31
2026-08-27T11:04:58,SENSOR_HR,SYS,0,0,281,80
2026-08-27T11:04:58,SENSOR_HR,SYS,1,0,16,80
2026-08-27T11:04:58,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:05:06,SYSTEM,WEB,0,0,1,0
2026-08-27T11:05:28,SENSOR_HR,SYS,0,0,282,80
2026-08-27T11:05:28,SENSOR_HR,SYS,1,0,9,89
2026-08-27T11:05:28,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:05:42,SYSTEM,SYS,0,0,7,83
2026-08-27T11:05:42,SYSTEM,SYS,0,0,8,8152
2026-08-27T11:05:42,SYSTEM,SYS,0,0,12,31
2026-08-27T11:05:58,SENSOR_HR,SYS,0,0,282,80
2026-08-27T11:05:58,SENSOR_HR,SYS,1,0,13,88
2026-08-27T11:05:58,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:06:28,SENSOR_HR,SYS,0,0,282,81
2026-08-27T11:06:28,SENSOR_HR,SYS,1,0,24,57
2026-08-27T11:06:28,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:06:42,SYSTEM,SYS,0,0,7,83
2026-08-27T11:06:42,SYSTEM,SYS,0,0,8,8152
2026-08-27T11:06:42,SYSTEM,SYS,0,0,12,31
2026-08-27T11:06:58,SENSOR_HR,SYS,0,0,282,82
2026-08-27T11:06:58,SENSOR_HR,SYS,1,0,20,91
2026-08-27T11:06:58,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:07:07,SYSTEM,WEB,0,0,1,0
2026-08-27T11:07:29,SENSOR_HR,SYS,0,0,281,81
2026-08-27T11:07:29,SENSOR_HR,SYS,1,0,9,92
2026-08-27T11:07:29,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:07:42,SYSTEM,SYS,0,0,7,83
2026-08-27T11:07:42,SYSTEM,SYS,0,0,8,8152
2026-08-27T11:07:42,SYSTEM,SYS,0,0,12,31
2026-08-27T11:07:59,SENSOR_HR,SYS,0,0,281,80
2026-08-27T11:07:59,SENSOR_HR,SYS,1,0,15,94
2026-08-27T11:07:59,SENSOR_HR,SYS,2,0,0,0
2026-08-27T11:08:29,SENSOR_HR,SYS,0,0,283,81
