timestamp,type,initiator,ch,param,value_a,value_b
2026-06-16T23:59:52,SYSTEM,SYS,0,0,11,23688
2026-06-16T23:59:52,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:00:08,SYSTEM,WEB,0,0,1,1
2026-06-17T00:00:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:00:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:00:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:00:22,SENSOR_HR,SYS,0,0,173,84
2026-06-17T00:00:22,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:00:22,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:00:53,SENSOR_HR,SYS,0,0,172,84
2026-06-17T00:00:53,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:00:53,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:01:08,SYSTEM,WEB,0,0,1,0
2026-06-17T00:01:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:01:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:01:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:01:23,SENSOR_HR,SYS,0,0,174,84
2026-06-17T00:01:23,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:01:23,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:01:53,SENSOR_HR,SYS,0,0,173,85
2026-06-17T00:01:53,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:01:53,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:02:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:02:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:02:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:02:23,SENSOR_HR,SYS,0,0,173,85
2026-06-17T00:02:23,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:02:23,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:02:53,SENSOR_HR,SYS,0,0,173,85
2026-06-17T00:02:53,SENSOR_HR,SYS,1,0,1,302
2026-06-17T00:02:53,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:03:09,SYSTEM,WEB,0,0,1,0
2026-06-17T00:03:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:03:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:03:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:03:23,SENSOR_HR,SYS,0,0,172,84
2026-06-17T00:03:23,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:03:23,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:03:54,SENSOR_HR,SYS,0,0,173,84
2026-06-17T00:03:54,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:03:54,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:03:35,MODE,SYS,0,0,1,257
2026-06-17T00:03:54,RELAY,SYS,2,0,4,0
2026-06-17T00:04:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:04:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:04:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:04:20,RELAY,SYS,2,0,1,0
2026-06-17T00:04:24,SENSOR_HR,SYS,0,0,171,84
2026-06-17T00:04:24,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:04:24,SENSOR_HR,SYS,2,0,2,0
2026-06-17T00:04:54,SENSOR_HR,SYS,0,0,172,85
2026-06-17T00:04:54,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:04:54,SENSOR_HR,SYS,2,0,2,0
2026-06-17T00:05:10,SYSTEM,WEB,0,0,1,0
2026-06-17T00:05:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:05:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:05:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:05:24,SENSOR_HR,SYS,0,0,172,85
2026-06-17T00:05:24,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:05:24,SENSOR_HR,SYS,2,0,2,0
2026-06-17T00:05:54,SENSOR_HR,SYS,0,0,172,85
2026-06-17T00:05:54,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:05:54,SENSOR_HR,SYS,2,0,2,0
2026-06-17T00:06:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:06:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:06:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:06:24,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:06:24,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:06:24,SENSOR_HR,SYS,2,0,2,0
2026-06-17T00:06:55,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:06:55,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:06:55,SENSOR_HR,SYS,2,0,2,0
2026-06-17T00:07:10,SYSTEM,WEB,0,0,1,0
2026-06-17T00:07:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:07:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:07:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:07:25,SENSOR_HR,SYS,0,0,172,85
2026-06-17T00:07:25,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:07:25,SENSOR_HR,SYS,2,0,2,0
2026-06-17T00:06:30,MODE,SYS,0,0,2,258
2026-06-17T00:07:25,RELAY,SYS,2,0,2,0
2026-06-17T00:07:51,RELAY,SYS,2,0,3,0
2026-06-17T00:07:55,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:07:55,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:07:55,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:08:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:08:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:08:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:08:25,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:08:25,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:08:25,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:08:55,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:08:55,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:08:55,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:09:11,SYSTEM,WEB,0,0,1,0
2026-06-17T00:09:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:09:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:09:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:09:25,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:09:25,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:09:25,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:09:35,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:09:35,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:09:35,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:09:52,SYSTEM,SYS,0,0,7,99
2026-06-17T00:09:52,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:09:52,SYSTEM,SYS,0,0,12,31
2026-06-17T00:10:26,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:10:26,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:10:26,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:10:56,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:10:56,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:10:56,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:11:12,SYSTEM,SYS,0,0,7,68
2026-06-17T00:11:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:11:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:11:13,SYSTEM,WEB,0,0,1,0
2026-06-17T00:11:26,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:11:26,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:11:26,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:11:56,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:11:56,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:11:56,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:12:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:12:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:12:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:12:26,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:12:26,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:12:26,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:12:56,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:12:56,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:12:56,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:13:12,SYSTEM,SYS,0,0,7,91
2026-06-17T00:13:12,SYSTEM,SYS,0,0,8,8152
2026-06-17T00:13:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:13:13,SYSTEM,WEB,0,0,1,0
2026-06-17T00:13:27,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:13:27,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:13:27,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:13:57,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:13:57,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:13:57,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:14:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:14:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:14:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:14:27,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:14:27,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:14:27,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:14:57,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:14:57,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:14:57,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:15:12,SYSTEM,SYS,0,0,7,57
2026-06-17T00:15:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:15:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:15:13,SYSTEM,WEB,0,0,1,0
2026-06-17T00:15:27,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:15:27,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:15:27,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:15:57,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:15:57,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:15:57,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:16:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:16:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:16:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:16:28,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:16:28,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:16:28,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:16:58,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:16:58,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:16:58,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:17:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:17:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:17:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:17:13,SYSTEM,WEB,0,0,1,0
2026-06-17T00:17:28,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:17:28,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:17:28,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:17:58,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:17:58,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:17:58,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:18:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:18:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:18:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:18:28,SENSOR_HR,SYS,0,0,169,85
2026-06-17T00:18:28,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:18:28,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:18:58,SENSOR_HR,SYS,0,0,171,85
2026-06-17T00:18:58,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:18:58,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:19:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:19:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:19:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:19:15,SYSTEM,WEB,0,0,1,0
2026-06-17T00:19:29,SENSOR_HR,SYS,0,0,169,85
2026-06-17T00:19:29,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:19:29,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:19:59,SENSOR_HR,SYS,0,0,170,85
2026-06-17T00:19:59,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:19:59,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:20:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:20:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:20:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:20:29,SENSOR_HR,SYS,0,0,169,85
2026-06-17T00:20:29,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:20:29,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:20:59,SENSOR_HR,SYS,0,0,169,85
2026-06-17T00:20:59,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:20:59,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:21:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:21:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:21:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:21:15,SYSTEM,WEB,0,0,1,0
2026-06-17T00:21:29,SENSOR_HR,SYS,0,0,169,85
2026-06-17T00:21:29,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:21:29,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:21:59,SENSOR_HR,SYS,0,0,169,85
2026-06-17T00:21:59,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:21:59,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:22:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:22:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:22:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:22:30,SENSOR_HR,SYS,0,0,169,85
2026-06-17T00:22:30,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:22:30,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:23:00,SENSOR_HR,SYS,0,0,169,85
2026-06-17T00:23:00,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:23:00,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:23:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:23:12,SYSTEM,SYS,0,0,8,8153
2026-06-17T00:23:12,SYSTEM,SYS,0,0,12,31
2026-06-17T00:23:17,SYSTEM,WEB,0,0,1,0
2026-06-17T00:23:30,SENSOR_HR,SYS,0,0,169,85
2026-06-17T00:23:30,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:23:30,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:24:00,SENSOR_HR,SYS,0,0,169,86
2026-06-17T00:24:00,SENSOR_HR,SYS,1,0,0,302
2026-06-17T00:24:00,SENSOR_HR,SYS,2,0,10,0
2026-06-17T00:24:12,SYSTEM,SYS,0,0,7,99
2026-06-17T00:24:12,SYSTEM,SYS,0,0,8,8153
