timestamp,type,initiator,ch,param,value_a,value_b
2026-08-14T22:48:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:48:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:48:38,SENSOR_HR,SYS,0,0,218,74
2026-08-14T22:48:38,SENSOR_HR,SYS,1,0,2,329
2026-08-14T22:48:38,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:49:08,SENSOR_HR,SYS,0,0,218,74
2026-08-14T22:49:08,SENSOR_HR,SYS,1,0,0,329
2026-08-14T22:49:08,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:49:20,SYSTEM,WEB,0,0,1,0
2026-08-14T22:49:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:49:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:49:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:49:38,SENSOR_HR,SYS,0,0,217,74
2026-08-14T22:49:38,SENSOR_HR,SYS,1,0,1,329
2026-08-14T22:49:38,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:50:08,SENSOR_HR,SYS,0,0,218,75
2026-08-14T22:50:08,SENSOR_HR,SYS,1,0,2,329
2026-08-14T22:50:08,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:50:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:50:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:50:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:50:39,SENSOR_HR,SYS,0,0,216,75
2026-08-14T22:50:39,SENSOR_HR,SYS,1,0,0,329
2026-08-14T22:50:39,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:51:09,SENSOR_HR,SYS,0,0,216,75
2026-08-14T22:51:09,SENSOR_HR,SYS,1,0,0,329
2026-08-14T22:51:09,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:51:20,SYSTEM,WEB,0,0,1,0
2026-08-14T22:51:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:51:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:51:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:51:39,SENSOR_HR,SYS,0,0,216,75
2026-08-14T22:51:39,SENSOR_HR,SYS,1,0,0,329
2026-08-14T22:51:39,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:52:09,SENSOR_HR,SYS,0,0,216,75
2026-08-14T22:52:09,SENSOR_HR,SYS,1,0,0,329
2026-08-14T22:52:09,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:52:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:52:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:52:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:52:39,SENSOR_HR,SYS,0,0,216,75
2026-08-14T22:52:39,SENSOR_HR,SYS,1,0,0,329
2026-08-14T22:52:39,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:53:09,SENSOR_HR,SYS,0,0,216,76
2026-08-14T22:53:09,SENSOR_HR,SYS,1,0,0,329
2026-08-14T22:53:09,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:53:20,SYSTEM,WEB,0,0,1,0
2026-08-14T22:53:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:53:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:53:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:53:40,SENSOR_HR,SYS,0,0,216,76
2026-08-14T22:53:40,SENSOR_HR,SYS,1,0,4,329
2026-08-14T22:53:40,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:54:10,SENSOR_HR,SYS,0,0,215,76
2026-08-14T22:54:10,SENSOR_HR,SYS,1,0,1,329
2026-08-14T22:54:10,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:54:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:54:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:54:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:54:40,SENSOR_HR,SYS,0,0,215,76
2026-08-14T22:54:40,SENSOR_HR,SYS,1,0,4,329
2026-08-14T22:54:40,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:55:10,SENSOR_HR,SYS,0,0,215,76
2026-08-14T22:55:10,SENSOR_HR,SYS,1,0,5,342
2026-08-14T22:55:10,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:55:20,SYSTEM,WEB,0,0,1,0
2026-08-14T22:55:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:55:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:55:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:55:40,SENSOR_HR,SYS,0,0,215,77
2026-08-14T22:55:40,SENSOR_HR,SYS,1,0,6,311
2026-08-14T22:55:40,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:56:10,SENSOR_HR,SYS,0,0,214,76
2026-08-14T22:56:10,SENSOR_HR,SYS,1,0,5,333
2026-08-14T22:56:10,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:56:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:56:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:56:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:56:41,SENSOR_HR,SYS,0,0,215,76
2026-08-14T22:56:41,SENSOR_HR,SYS,1,0,5,331
2026-08-14T22:56:41,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:57:11,SENSOR_HR,SYS,0,0,215,76
2026-08-14T22:57:11,SENSOR_HR,SYS,1,0,6,344
2026-08-14T22:57:11,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:57:21,SYSTEM,WEB,0,0,1,0
2026-08-14T22:57:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:57:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:57:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:57:41,SENSOR_HR,SYS,0,0,214,76
2026-08-14T22:57:41,SENSOR_HR,SYS,1,0,7,325
2026-08-14T22:57:41,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:58:11,SENSOR_HR,SYS,0,0,215,75
2026-08-14T22:58:11,SENSOR_HR,SYS,1,0,7,326
2026-08-14T22:58:11,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:58:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:58:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:58:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:58:41,SENSOR_HR,SYS,0,0,214,76
2026-08-14T22:58:41,SENSOR_HR,SYS,1,0,6,329
2026-08-14T22:58:41,SENSOR_HR,SYS,2,0,10,0
2026-08-14T22:58:06,MODE,SYS,0,0,1,511
2026-08-14T22:58:41,RELAY,SYS,2,0,4,0
2026-08-14T22:59:07,RELAY,SYS,2,0,1,0
2026-08-14T22:59:11,SENSOR_HR,SYS,0,0,215,75
2026-08-14T22:59:11,SENSOR_HR,SYS,1,0,0,329
2026-08-14T22:59:11,SENSOR_HR,SYS,2,0,2,0
2026-08-14T22:59:21,SYSTEM,WEB,0,0,1,0
2026-08-14T22:59:37,SYSTEM,SYS,0,0,7,82
2026-08-14T22:59:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T22:59:37,SYSTEM,SYS,0,0,12,30
2026-08-14T22:59:42,SENSOR_HR,SYS,0,0,214,76
2026-08-14T22:59:42,SENSOR_HR,SYS,1,0,0,329
2026-08-14T22:59:42,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:00:12,SENSOR_HR,SYS,0,0,214,75
2026-08-14T23:00:12,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:00:12,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:00:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:00:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:00:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:00:42,SENSOR_HR,SYS,0,0,214,76
2026-08-14T23:00:42,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:00:42,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:01:12,SENSOR_HR,SYS,0,0,213,75
2026-08-14T23:01:12,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:01:12,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:01:22,SYSTEM,WEB,0,0,1,0
2026-08-14T23:01:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:01:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:01:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:01:42,SENSOR_HR,SYS,0,0,212,75
2026-08-14T23:01:42,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:01:42,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:02:12,SENSOR_HR,SYS,0,0,214,75
2026-08-14T23:02:12,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:02:12,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:02:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:02:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:02:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:02:43,SENSOR_HR,SYS,0,0,214,75
2026-08-14T23:02:43,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:02:43,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:03:13,SENSOR_HR,SYS,0,0,212,75
2026-08-14T23:03:13,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:03:13,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:03:22,SYSTEM,WEB,0,0,1,0
2026-08-14T23:03:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:03:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:03:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:03:43,SENSOR_HR,SYS,0,0,213,77
2026-08-14T23:03:43,SENSOR_HR,SYS,1,0,2,329
2026-08-14T23:03:43,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:04:13,SENSOR_HR,SYS,0,0,213,77
2026-08-14T23:04:13,SENSOR_HR,SYS,1,0,2,329
2026-08-14T23:04:13,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:04:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:04:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:04:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:04:43,SENSOR_HR,SYS,0,0,213,77
2026-08-14T23:04:43,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:04:43,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:05:13,SENSOR_HR,SYS,0,0,213,77
2026-08-14T23:05:13,SENSOR_HR,SYS,1,0,3,329
2026-08-14T23:05:13,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:05:22,SYSTEM,WEB,0,0,1,0
2026-08-14T23:05:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:05:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:05:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:05:43,SENSOR_HR,SYS,0,0,213,78
2026-08-14T23:05:43,SENSOR_HR,SYS,1,0,5,329
2026-08-14T23:05:43,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:06:14,SENSOR_HR,SYS,0,0,212,77
2026-08-14T23:06:14,SENSOR_HR,SYS,1,0,4,329
2026-08-14T23:06:14,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:06:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:06:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:06:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:06:44,SENSOR_HR,SYS,0,0,211,78
2026-08-14T23:06:44,SENSOR_HR,SYS,1,0,5,329
2026-08-14T23:06:44,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:07:14,SENSOR_HR,SYS,0,0,212,78
2026-08-14T23:07:14,SENSOR_HR,SYS,1,0,5,329
2026-08-14T23:07:14,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:07:23,SYSTEM,WEB,0,0,1,0
2026-08-14T23:07:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:07:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:07:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:07:44,SENSOR_HR,SYS,0,0,213,78
2026-08-14T23:07:44,SENSOR_HR,SYS,1,0,5,329
2026-08-14T23:07:44,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:08:14,SENSOR_HR,SYS,0,0,211,78
2026-08-14T23:08:14,SENSOR_HR,SYS,1,0,4,329
2026-08-14T23:08:14,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:08:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:08:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:08:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:08:44,SENSOR_HR,SYS,0,0,212,78
2026-08-14T23:08:44,SENSOR_HR,SYS,1,0,2,329
2026-08-14T23:08:44,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:09:15,SENSOR_HR,SYS,0,0,211,78
2026-08-14T23:09:15,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:09:15,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:09:23,SYSTEM,WEB,0,0,1,0
2026-08-14T23:09:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:09:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:09:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:09:45,SENSOR_HR,SYS,0,0,211,77
2026-08-14T23:09:45,SENSOR_HR,SYS,1,0,2,329
2026-08-14T23:09:45,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:10:15,SENSOR_HR,SYS,0,0,212,78
2026-08-14T23:10:15,SENSOR_HR,SYS,1,0,5,329
2026-08-14T23:10:15,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:10:37,SYSTEM,SYS,0,0,7,82
2026-08-14T23:10:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:10:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:10:45,SENSOR_HR,SYS,0,0,211,78
2026-08-14T23:10:45,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:10:45,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:11:06,SYSTEM,SYS,0,0,22,0
2026-08-14T23:11:15,SENSOR_HR,SYS,0,0,212,78
2026-08-14T23:11:15,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:11:15,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:11:23,SYSTEM,WEB,0,0,1,0
2026-08-14T23:11:37,SYSTEM,SYS,0,0,7,81
2026-08-14T23:11:37,SYSTEM,SYS,0,0,8,8153
2026-08-14T23:11:37,SYSTEM,SYS,0,0,12,30
2026-08-14T23:11:45,SENSOR_HR,SYS,0,0,210,78
2026-08-14T23:11:45,SENSOR_HR,SYS,1,0,2,329
2026-08-14T23:11:45,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:12:16,SENSOR_HR,SYS,0,0,211,79
2026-08-14T23:12:16,SENSOR_HR,SYS,1,0,0,329
2026-08-14T23:12:16,SENSOR_HR,SYS,2,0,2,0
2026-08-14T23:12:37,SYSTEM,SYS,0,0,7,81
