timestamp,type,initiator,ch,param,value_a,value_b
2026-06-09T19:19:55,SENSOR_HR,SYS,0,0,203,73
2026-06-09T19:19:55,SENSOR_HR,SYS,1,0,7,188
2026-06-09T19:19:55,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:20:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:20:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:20:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:20:25,SENSOR_HR,SYS,0,0,205,73
2026-06-09T19:20:25,SENSOR_HR,SYS,1,0,7,200
2026-06-09T19:20:25,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:20:55,SENSOR_HR,SYS,0,0,204,73
2026-06-09T19:20:55,SENSOR_HR,SYS,1,0,7,192
2026-06-09T19:20:55,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:21:02,SYSTEM,WEB,0,0,1,0
2026-06-09T19:21:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:21:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:21:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:21:25,SENSOR_HR,SYS,0,0,204,73
2026-06-09T19:21:25,SENSOR_HR,SYS,1,0,9,75
2026-06-09T19:21:25,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:21:56,SENSOR_HR,SYS,0,0,204,73
2026-06-09T19:21:56,SENSOR_HR,SYS,1,0,8,183
2026-06-09T19:21:56,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:22:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:22:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:22:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:22:26,SENSOR_HR,SYS,0,0,204,73
2026-06-09T19:22:26,SENSOR_HR,SYS,1,0,11,199
2026-06-09T19:22:26,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:22:56,SENSOR_HR,SYS,0,0,205,72
2026-06-09T19:22:56,SENSOR_HR,SYS,1,0,7,147
2026-06-09T19:22:56,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:23:03,SYSTEM,WEB,0,0,1,0
2026-06-09T19:23:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:23:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:23:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:23:26,SENSOR_HR,SYS,0,0,206,73
2026-06-09T19:23:26,SENSOR_HR,SYS,1,0,5,47
2026-06-09T19:23:26,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:23:56,SENSOR_HR,SYS,0,0,206,73
2026-06-09T19:23:56,SENSOR_HR,SYS,1,0,11,212
2026-06-09T19:23:56,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:24:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:24:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:24:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:24:26,SENSOR_HR,SYS,0,0,207,73
2026-06-09T19:24:26,SENSOR_HR,SYS,1,0,7,209
2026-06-09T19:24:26,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:24:57,SENSOR_HR,SYS,0,0,206,72
2026-06-09T19:24:57,SENSOR_HR,SYS,1,0,7,184
2026-06-09T19:24:57,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:25:04,SYSTEM,WEB,0,0,1,0
2026-06-09T19:25:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:25:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:25:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:25:27,SENSOR_HR,SYS,0,0,207,73
2026-06-09T19:25:27,SENSOR_HR,SYS,1,0,9,207
2026-06-09T19:25:27,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:25:57,SENSOR_HR,SYS,0,0,208,73
2026-06-09T19:25:57,SENSOR_HR,SYS,1,0,6,187
2026-06-09T19:25:57,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:26:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:26:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:26:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:26:27,SENSOR_HR,SYS,0,0,207,72
2026-06-09T19:26:27,SENSOR_HR,SYS,1,0,11,258
2026-06-09T19:26:27,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:26:57,SENSOR_HR,SYS,0,0,209,73
2026-06-09T19:26:57,SENSOR_HR,SYS,1,0,6,184
2026-06-09T19:26:57,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:27:04,SYSTEM,WEB,0,0,1,0
2026-06-09T19:27:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:27:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:27:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:27:27,SENSOR_HR,SYS,0,0,209,72
2026-06-09T19:27:27,SENSOR_HR,SYS,1,0,5,229
2026-06-09T19:27:27,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:27:58,SENSOR_HR,SYS,0,0,209,72
2026-06-09T19:27:58,SENSOR_HR,SYS,1,0,7,191
2026-06-09T19:27:58,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:28:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:28:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:28:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:28:28,SENSOR_HR,SYS,0,0,209,73
2026-06-09T19:28:28,SENSOR_HR,SYS,1,0,5,244
2026-06-09T19:28:28,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:28:58,SENSOR_HR,SYS,0,0,210,73
2026-06-09T19:28:58,SENSOR_HR,SYS,1,0,9,174
2026-06-09T19:28:58,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:29:05,SYSTEM,WEB,0,0,1,0
2026-06-09T19:29:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:29:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:29:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:29:28,SENSOR_HR,SYS,0,0,211,72
2026-06-09T19:29:28,SENSOR_HR,SYS,1,0,7,187
2026-06-09T19:29:28,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:29:58,SENSOR_HR,SYS,0,0,211,73
2026-06-09T19:29:58,SENSOR_HR,SYS,1,0,5,225
2026-06-09T19:29:58,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:30:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:30:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:30:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:30:28,SENSOR_HR,SYS,0,0,211,72
2026-06-09T19:30:28,SENSOR_HR,SYS,1,0,4,280
2026-06-09T19:30:28,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:30:59,SENSOR_HR,SYS,0,0,212,73
2026-06-09T19:30:59,SENSOR_HR,SYS,1,0,8,176
2026-06-09T19:30:59,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:31:05,SYSTEM,SYS,0,0,7,57
2026-06-09T19:31:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:31:05,SYSTEM,SYS,0,0,12,27
2026-06-09T19:31:06,SYSTEM,WEB,0,0,1,0
2026-06-09T19:31:29,SENSOR_HR,SYS,0,0,212,73
2026-06-09T19:31:29,SENSOR_HR,SYS,1,0,4,203
2026-06-09T19:31:29,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:31:59,SENSOR_HR,SYS,0,0,213,73
2026-06-09T19:31:59,SENSOR_HR,SYS,1,0,6,203
2026-06-09T19:31:59,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:32:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:32:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:32:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:32:29,SENSOR_HR,SYS,0,0,212,73
2026-06-09T19:32:29,SENSOR_HR,SYS,1,0,9,197
2026-06-09T19:32:29,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:32:59,SENSOR_HR,SYS,0,0,213,72
2026-06-09T19:32:59,SENSOR_HR,SYS,1,0,6,306
2026-06-09T19:32:59,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:33:05,SYSTEM,SYS,0,0,7,59
2026-06-09T19:33:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:33:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:33:05,SYSTEM,WEB,0,0,1,0
2026-06-09T19:33:29,SENSOR_HR,SYS,0,0,214,73
2026-06-09T19:33:29,SENSOR_HR,SYS,1,0,6,192
2026-06-09T19:33:29,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:33:59,SENSOR_HR,SYS,0,0,215,73
2026-06-09T19:33:59,SENSOR_HR,SYS,1,0,5,220
2026-06-09T19:33:59,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:34:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:34:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:34:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:34:30,SENSOR_HR,SYS,0,0,215,73
2026-06-09T19:34:30,SENSOR_HR,SYS,1,0,7,231
2026-06-09T19:34:30,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:35:00,SENSOR_HR,SYS,0,0,216,72
2026-06-09T19:35:00,SENSOR_HR,SYS,1,0,4,198
2026-06-09T19:35:00,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:35:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:35:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:35:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:35:07,SYSTEM,WEB,0,0,1,0
2026-06-09T19:35:30,SENSOR_HR,SYS,0,0,215,72
2026-06-09T19:35:30,SENSOR_HR,SYS,1,0,13,223
2026-06-09T19:35:30,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:36:00,SENSOR_HR,SYS,0,0,216,72
2026-06-09T19:36:00,SENSOR_HR,SYS,1,0,9,173
2026-06-09T19:36:00,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:36:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:36:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:36:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:36:30,SENSOR_HR,SYS,0,0,215,72
2026-06-09T19:36:30,SENSOR_HR,SYS,1,0,7,177
2026-06-09T19:36:30,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:37:00,SENSOR_HR,SYS,0,0,216,72
2026-06-09T19:37:00,SENSOR_HR,SYS,1,0,8,178
2026-06-09T19:37:00,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:37:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:37:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:37:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:37:06,SYSTEM,WEB,0,0,1,0
2026-06-09T19:37:31,SENSOR_HR,SYS,0,0,217,72
2026-06-09T19:37:31,SENSOR_HR,SYS,1,0,8,198
2026-06-09T19:37:31,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:38:01,SENSOR_HR,SYS,0,0,217,72
2026-06-09T19:38:01,SENSOR_HR,SYS,1,0,7,217
2026-06-09T19:38:01,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:38:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:38:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:38:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:38:31,SENSOR_HR,SYS,0,0,216,72
2026-06-09T19:38:31,SENSOR_HR,SYS,1,0,3,210
2026-06-09T19:38:31,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:39:01,SENSOR_HR,SYS,0,0,216,71
2026-06-09T19:39:01,SENSOR_HR,SYS,1,0,7,182
2026-06-09T19:39:01,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:39:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:39:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:39:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:39:07,SYSTEM,WEB,0,0,1,0
2026-06-09T19:39:31,SENSOR_HR,SYS,0,0,215,71
2026-06-09T19:39:31,SENSOR_HR,SYS,1,0,6,158
2026-06-09T19:39:31,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:40:01,SENSOR_HR,SYS,0,0,216,72
2026-06-09T19:40:01,SENSOR_HR,SYS,1,0,6,180
2026-06-09T19:40:01,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:40:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:40:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:40:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:40:32,SENSOR_HR,SYS,0,0,216,72
2026-06-09T19:40:32,SENSOR_HR,SYS,1,0,9,201
2026-06-09T19:40:32,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:41:02,SENSOR_HR,SYS,0,0,216,71
2026-06-09T19:41:02,SENSOR_HR,SYS,1,0,11,213
2026-06-09T19:41:02,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:41:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:41:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:41:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:41:08,SYSTEM,WEB,0,0,1,0
2026-06-09T19:41:32,SENSOR_HR,SYS,0,0,215,71
2026-06-09T19:41:32,SENSOR_HR,SYS,1,0,9,200
2026-06-09T19:41:32,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:42:02,SENSOR_HR,SYS,0,0,216,71
2026-06-09T19:42:02,SENSOR_HR,SYS,1,0,2,215
2026-06-09T19:42:02,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:42:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:42:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:42:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:42:32,SENSOR_HR,SYS,0,0,215,71
2026-06-09T19:42:32,SENSOR_HR,SYS,1,0,9,179
2026-06-09T19:42:32,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:43:02,SENSOR_HR,SYS,0,0,216,71
2026-06-09T19:43:02,SENSOR_HR,SYS,1,0,10,199
2026-06-09T19:43:02,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:43:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:43:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:43:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:43:09,SYSTEM,WEB,0,0,1,0
2026-06-09T19:43:33,SENSOR_HR,SYS,0,0,214,71
2026-06-09T19:43:33,SENSOR_HR,SYS,1,0,8,202
2026-06-09T19:43:33,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:44:03,SENSOR_HR,SYS,0,0,215,72
2026-06-09T19:44:03,SENSOR_HR,SYS,1,0,8,182
2026-06-09T19:44:03,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:44:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:44:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:44:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:44:33,SENSOR_HR,SYS,0,0,214,72
2026-06-09T19:44:33,SENSOR_HR,SYS,1,0,5,243
2026-06-09T19:44:33,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:45:03,SENSOR_HR,SYS,0,0,214,72
2026-06-09T19:45:03,SENSOR_HR,SYS,1,0,9,174
2026-06-09T19:45:03,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:45:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:45:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:45:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:45:09,SYSTEM,WEB,0,0,1,0
2026-06-09T19:45:33,SENSOR_HR,SYS,0,0,214,71
2026-06-09T19:45:33,SENSOR_HR,SYS,1,0,11,212
2026-06-09T19:45:33,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:46:03,SENSOR_HR,SYS,0,0,212,72
2026-06-09T19:46:03,SENSOR_HR,SYS,1,0,10,202
2026-06-09T19:46:03,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:46:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:46:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:46:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:46:34,SENSOR_HR,SYS,0,0,213,71
2026-06-09T19:46:34,SENSOR_HR,SYS,1,0,8,188
2026-06-09T19:46:34,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:47:04,SENSOR_HR,SYS,0,0,212,72
2026-06-09T19:47:04,SENSOR_HR,SYS,1,0,5,210
2026-06-09T19:47:04,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:47:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:47:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:47:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:47:10,SYSTEM,WEB,0,0,1,0
2026-06-09T19:47:34,SENSOR_HR,SYS,0,0,211,72
2026-06-09T19:47:34,SENSOR_HR,SYS,1,0,7,180
2026-06-09T19:47:34,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:48:04,SENSOR_HR,SYS,0,0,211,72
2026-06-09T19:48:04,SENSOR_HR,SYS,1,0,9,201
2026-06-09T19:48:04,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:48:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:48:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:48:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:48:34,SENSOR_HR,SYS,0,0,210,72
2026-06-09T19:48:34,SENSOR_HR,SYS,1,0,7,210
2026-06-09T19:48:34,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:49:04,SENSOR_HR,SYS,0,0,211,72
2026-06-09T19:49:04,SENSOR_HR,SYS,1,0,13,192
2026-06-09T19:49:04,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:49:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:49:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:49:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:49:10,SYSTEM,WEB,0,0,1,0
2026-06-09T19:49:34,SENSOR_HR,SYS,0,0,211,72
2026-06-09T19:49:34,SENSOR_HR,SYS,1,0,10,167
2026-06-09T19:49:34,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:50:05,SENSOR_HR,SYS,0,0,209,72
2026-06-09T19:50:05,SENSOR_HR,SYS,1,0,10,198
2026-06-09T19:50:05,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:50:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:50:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:50:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:50:35,SENSOR_HR,SYS,0,0,209,73
2026-06-09T19:50:35,SENSOR_HR,SYS,1,0,6,187
2026-06-09T19:50:35,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:51:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:51:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:51:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:51:05,SENSOR_HR,SYS,0,0,209,73
2026-06-09T19:51:05,SENSOR_HR,SYS,1,0,3,210
2026-06-09T19:51:05,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:51:12,SYSTEM,WEB,0,0,1,0
2026-06-09T19:51:35,SENSOR_HR,SYS,0,0,207,72
2026-06-09T19:51:35,SENSOR_HR,SYS,1,0,14,183
2026-06-09T19:51:35,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:52:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:52:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:52:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:52:05,SENSOR_HR,SYS,0,0,207,72
2026-06-09T19:52:05,SENSOR_HR,SYS,1,0,9,221
2026-06-09T19:52:05,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:52:35,SENSOR_HR,SYS,0,0,207,72
2026-06-09T19:52:35,SENSOR_HR,SYS,1,0,8,181
2026-06-09T19:52:35,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:53:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:53:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:53:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:53:06,SENSOR_HR,SYS,0,0,207,72
2026-06-09T19:53:06,SENSOR_HR,SYS,1,0,7,213
2026-06-09T19:53:06,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:53:13,SYSTEM,WEB,0,0,1,0
2026-06-09T19:53:36,SENSOR_HR,SYS,0,0,206,73
2026-06-09T19:53:36,SENSOR_HR,SYS,1,0,4,173
2026-06-09T19:53:36,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:54:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:54:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:54:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:54:06,SENSOR_HR,SYS,0,0,205,72
2026-06-09T19:54:06,SENSOR_HR,SYS,1,0,4,188
2026-06-09T19:54:06,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:54:36,SENSOR_HR,SYS,0,0,205,72
2026-06-09T19:54:36,SENSOR_HR,SYS,1,0,8,199
2026-06-09T19:54:36,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:55:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:55:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:55:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:55:06,SENSOR_HR,SYS,0,0,205,73
2026-06-09T19:55:06,SENSOR_HR,SYS,1,0,7,186
2026-06-09T19:55:06,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:55:13,SYSTEM,WEB,0,0,1,0
2026-06-09T19:55:36,SENSOR_HR,SYS,0,0,206,73
2026-06-09T19:55:36,SENSOR_HR,SYS,1,0,6,211
2026-06-09T19:55:36,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:56:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:56:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:56:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:56:07,SENSOR_HR,SYS,0,0,204,73
2026-06-09T19:56:07,SENSOR_HR,SYS,1,0,7,176
2026-06-09T19:56:07,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:56:37,SENSOR_HR,SYS,0,0,203,73
2026-06-09T19:56:37,SENSOR_HR,SYS,1,0,7,189
2026-06-09T19:56:37,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:57:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:57:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:57:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:57:07,SENSOR_HR,SYS,0,0,203,73
2026-06-09T19:57:07,SENSOR_HR,SYS,1,0,1,160
2026-06-09T19:57:07,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:57:14,SYSTEM,WEB,0,0,1,0
2026-06-09T19:57:37,SENSOR_HR,SYS,0,0,203,73
2026-06-09T19:57:37,SENSOR_HR,SYS,1,0,8,210
2026-06-09T19:57:37,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:58:04,SYSTEM,SYS,0,0,7,99
2026-06-09T19:58:04,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:58:04,SYSTEM,SYS,0,0,12,31
2026-06-09T19:58:07,SENSOR_HR,SYS,0,0,203,73
2026-06-09T19:58:07,SENSOR_HR,SYS,1,0,5,171
2026-06-09T19:58:07,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:58:37,SENSOR_HR,SYS,0,0,203,74
2026-06-09T19:58:37,SENSOR_HR,SYS,1,0,7,262
2026-06-09T19:58:37,SENSOR_HR,SYS,2,0,0,0
2026-06-09T19:59:05,SYSTEM,SYS,0,0,7,99
2026-06-09T19:59:05,SYSTEM,SYS,0,0,8,8153
2026-06-09T19:59:05,SYSTEM,SYS,0,0,12,31
2026-06-09T19:59:08,SENSOR_HR,SYS,0,0,202,73
