timestamp,type,initiator,ch,param,value_a,value_b
2026-06-29T13:10:26,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:10:33,SYSTEM,WEB,0,0,1,0
2026-06-29T13:10:42,SYSTEM,SYS,0,0,7,99
2026-06-29T13:10:42,SYSTEM,SYS,0,0,8,8153
2026-06-29T13:10:42,SYSTEM,SYS,0,0,12,31
2026-06-29T13:10:56,SENSOR_HR,SYS,0,0,317,40
2026-06-29T13:10:56,SENSOR_HR,SYS,1,0,9,330
2026-06-29T13:10:56,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:11:26,SENSOR_HR,SYS,0,0,318,41
2026-06-29T13:11:26,SENSOR_HR,SYS,1,0,15,13
2026-06-29T13:11:26,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:11:42,SYSTEM,SYS,0,0,7,99
2026-06-29T13:11:42,SYSTEM,SYS,0,0,8,8153
2026-06-29T13:11:42,SYSTEM,SYS,0,0,12,31
2026-06-29T13:11:56,SENSOR_HR,SYS,0,0,319,40
2026-06-29T13:11:56,SENSOR_HR,SYS,1,0,25,331
2026-06-29T13:11:56,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:12:27,SENSOR_HR,SYS,0,0,317,40
2026-06-29T13:12:27,SENSOR_HR,SYS,1,0,35,359
2026-06-29T13:12:27,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:12:33,SYSTEM,WEB,0,0,1,0
2026-06-29T13:12:42,SYSTEM,SYS,0,0,7,99
2026-06-29T13:12:42,SYSTEM,SYS,0,0,8,8153
2026-06-29T13:12:42,SYSTEM,SYS,0,0,12,31
2026-06-29T13:12:57,SENSOR_HR,SYS,0,0,316,41
2026-06-29T13:12:57,SENSOR_HR,SYS,1,0,30,352
2026-06-29T13:12:57,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:13:27,SENSOR_HR,SYS,0,0,316,44
2026-06-29T13:13:27,SENSOR_HR,SYS,1,0,15,359
2026-06-29T13:13:27,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:13:42,SYSTEM,SYS,0,0,7,99
2026-06-29T13:13:42,SYSTEM,SYS,0,0,8,8153
2026-06-29T13:13:42,SYSTEM,SYS,0,0,12,31
2026-06-29T13:13:57,SENSOR_HR,SYS,0,0,315,44
2026-06-29T13:13:57,SENSOR_HR,SYS,1,0,15,358
2026-06-29T13:13:57,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:14:27,SENSOR_HR,SYS,0,0,314,44
2026-06-29T13:14:27,SENSOR_HR,SYS,1,0,29,338
2026-06-29T13:14:27,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:14:34,SYSTEM,WEB,0,0,1,0
2026-06-29T13:14:42,SYSTEM,SYS,0,0,7,99
2026-06-29T13:14:42,SYSTEM,SYS,0,0,8,8153
2026-06-29T13:14:42,SYSTEM,SYS,0,0,12,31
2026-06-29T13:14:57,SENSOR_HR,SYS,0,0,312,45
2026-06-29T13:14:57,SENSOR_HR,SYS,1,0,24,351
2026-06-29T13:14:57,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:15:27,SENSOR_HR,SYS,0,0,311,43
2026-06-29T13:15:27,SENSOR_HR,SYS,1,0,21,333
2026-06-29T13:15:27,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:15:41,SYSTEM,SYS,0,0,7,99
2026-06-29T13:15:41,SYSTEM,SYS,0,0,8,8153
2026-06-29T13:15:41,SYSTEM,SYS,0,0,12,31
2026-06-29T13:15:58,SENSOR_HR,SYS,0,0,309,43
2026-06-29T13:15:58,SENSOR_HR,SYS,1,0,16,334
2026-06-29T13:15:58,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:16:28,SENSOR_HR,SYS,0,0,309,44
2026-06-29T13:16:28,SENSOR_HR,SYS,1,0,27,1
2026-06-29T13:16:28,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:16:35,SYSTEM,WEB,0,0,1,0
2026-06-29T13:16:42,SYSTEM,SYS,0,0,7,99
2026-06-29T13:16:42,SYSTEM,SYS,0,0,8,8153
2026-06-29T13:16:42,SYSTEM,SYS,0,0,12,31
2026-06-29T13:16:58,SENSOR_HR,SYS,0,0,306,44
2026-06-29T13:16:58,SENSOR_HR,SYS,1,0,29,355
2026-06-29T13:16:58,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:17:28,SENSOR_HR,SYS,0,0,304,44
2026-06-29T13:17:28,SENSOR_HR,SYS,1,0,27,350
2026-06-29T13:17:28,SENSOR_HR,SYS,2,0,42,0
2026-06-29T13:17:42,SYSTEM,SYS,0,0,7,99
2026-06-29T13:17:42,SYSTEM,SYS,0,0,8,8153
2026-06-29T13:17:42,SYSTEM,SYS,0,0,12,31
