timestamp,type,initiator,ch,param,value_a,value_b
2026-07-31T15:40:44,SENSOR_HR,SYS,1,0,25,340
2026-07-31T15:40:44,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:41:05,SYSTEM,WEB,0,0,1,0
2026-07-31T15:41:14,SENSOR_HR,SYS,0,0,288,53
2026-07-31T15:41:14,SENSOR_HR,SYS,1,0,19,355
2026-07-31T15:41:14,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:41:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:41:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:41:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:41:45,SENSOR_HR,SYS,0,0,288,53
2026-07-31T15:41:45,SENSOR_HR,SYS,1,0,23,344
2026-07-31T15:41:45,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:42:15,SENSOR_HR,SYS,0,0,288,54
2026-07-31T15:42:15,SENSOR_HR,SYS,1,0,34,1
2026-07-31T15:42:15,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:42:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:42:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:42:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:42:45,SENSOR_HR,SYS,0,0,288,54
2026-07-31T15:42:45,SENSOR_HR,SYS,1,0,31,358
2026-07-31T15:42:45,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:43:15,SYSTEM,WEB,0,0,0,0
2026-07-31T15:43:15,SENSOR_HR,SYS,0,0,289,56
2026-07-31T15:43:15,SENSOR_HR,SYS,1,0,31,9
2026-07-31T15:43:15,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:43:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:43:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:43:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:43:45,SENSOR_HR,SYS,0,0,291,58
2026-07-31T15:43:45,SENSOR_HR,SYS,1,0,24,340
2026-07-31T15:43:45,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:44:15,SENSOR_HR,SYS,0,0,291,58
2026-07-31T15:44:15,SENSOR_HR,SYS,1,0,37,358
2026-07-31T15:44:15,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:44:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:44:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:44:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:44:46,SENSOR_HR,SYS,0,0,292,57
2026-07-31T15:44:46,SENSOR_HR,SYS,1,0,22,4
2026-07-31T15:44:46,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:45:05,SYSTEM,WEB,0,0,1,0
2026-07-31T15:45:16,SENSOR_HR,SYS,0,0,295,57
2026-07-31T15:45:16,SENSOR_HR,SYS,1,0,42,3
2026-07-31T15:45:16,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:45:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:45:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:45:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:45:46,SENSOR_HR,SYS,0,0,296,57
2026-07-31T15:45:46,SENSOR_HR,SYS,1,0,37,330
2026-07-31T15:45:46,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:46:16,SENSOR_HR,SYS,0,0,299,57
2026-07-31T15:46:16,SENSOR_HR,SYS,1,0,34,347
2026-07-31T15:46:16,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:46:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:46:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:46:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:46:46,SENSOR_HR,SYS,0,0,299,58
2026-07-31T15:46:46,SENSOR_HR,SYS,1,0,23,332
2026-07-31T15:46:46,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:47:05,SYSTEM,WEB,0,0,1,0
2026-07-31T15:47:16,SENSOR_HR,SYS,0,0,301,58
2026-07-31T15:47:16,SENSOR_HR,SYS,1,0,32,351
2026-07-31T15:47:16,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:47:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:47:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:47:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:47:47,SENSOR_HR,SYS,0,0,302,58
2026-07-31T15:47:47,SENSOR_HR,SYS,1,0,48,326
2026-07-31T15:47:47,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:48:17,SENSOR_HR,SYS,0,0,305,58
2026-07-31T15:48:17,SENSOR_HR,SYS,1,0,36,344
2026-07-31T15:48:17,SENSOR_HR,SYS,2,0,2,0
2026-07-31T15:47:54,MODE,SYS,0,0,2,512
2026-07-31T15:48:17,RELAY,SYS,2,0,2,0
2026-07-31T15:48:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:48:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:48:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:48:43,RELAY,SYS,2,0,3,0
2026-07-31T15:48:47,SENSOR_HR,SYS,0,0,306,57
2026-07-31T15:48:47,SENSOR_HR,SYS,1,0,34,345
2026-07-31T15:48:47,SENSOR_HR,SYS,2,0,10,0
2026-07-31T15:49:06,SYSTEM,WEB,0,0,1,0
2026-07-31T15:49:17,SENSOR_HR,SYS,0,0,308,58
2026-07-31T15:49:17,SENSOR_HR,SYS,1,0,39,355
2026-07-31T15:49:17,SENSOR_HR,SYS,2,0,10,0
2026-07-31T15:49:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:49:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:49:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:49:47,SENSOR_HR,SYS,0,0,311,57
2026-07-31T15:49:47,SENSOR_HR,SYS,1,0,38,339
2026-07-31T15:49:47,SENSOR_HR,SYS,2,0,10,0
2026-07-31T15:50:17,SENSOR_HR,SYS,0,0,314,58
2026-07-31T15:50:17,SENSOR_HR,SYS,1,0,29,335
2026-07-31T15:50:17,SENSOR_HR,SYS,2,0,10,0
2026-07-31T15:50:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:50:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:50:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:50:48,SENSOR_HR,SYS,0,0,316,58
2026-07-31T15:50:48,SENSOR_HR,SYS,1,0,37,346
2026-07-31T15:50:48,SENSOR_HR,SYS,2,0,10,0
2026-07-31T15:51:06,SYSTEM,WEB,0,0,1,0
2026-07-31T15:51:18,SENSOR_HR,SYS,0,0,319,57
2026-07-31T15:51:18,SENSOR_HR,SYS,1,0,28,331
2026-07-31T15:51:18,SENSOR_HR,SYS,2,0,10,0
2026-07-31T15:50:49,MODE,SYS,0,0,3,768
2026-07-31T15:51:18,RELAY,SYS,3,0,2,0
2026-07-31T15:51:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:51:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:51:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:51:48,SENSOR_HR,SYS,0,0,321,56
2026-07-31T15:51:48,SENSOR_HR,SYS,1,0,33,316
2026-07-31T15:51:48,SENSOR_HR,SYS,2,0,26,0
2026-07-31T15:52:18,SENSOR_HR,SYS,0,0,322,52
2026-07-31T15:52:18,SENSOR_HR,SYS,1,0,48,327
2026-07-31T15:52:18,SENSOR_HR,SYS,2,0,26,0
2026-07-31T15:52:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:52:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:52:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:52:48,SENSOR_HR,SYS,0,0,324,46
2026-07-31T15:52:48,SENSOR_HR,SYS,1,0,36,346
2026-07-31T15:52:48,SENSOR_HR,SYS,2,0,26,0
2026-07-31T15:53:06,SYSTEM,WEB,0,0,1,0
2026-07-31T15:53:18,SENSOR_HR,SYS,0,0,323,44
2026-07-31T15:53:18,SENSOR_HR,SYS,1,0,33,357
2026-07-31T15:53:18,SENSOR_HR,SYS,2,0,26,0
2026-07-31T15:53:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:53:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:53:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:53:48,SENSOR_HR,SYS,0,0,323,42
2026-07-31T15:53:48,SENSOR_HR,SYS,1,0,31,346
2026-07-31T15:53:48,SENSOR_HR,SYS,2,0,26,0
2026-07-31T15:54:14,RELAY,SYS,3,0,3,0
2026-07-31T15:54:19,SENSOR_HR,SYS,0,0,323,44
2026-07-31T15:54:19,SENSOR_HR,SYS,1,0,18,328
2026-07-31T15:54:19,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:54:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:54:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:54:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:54:49,SENSOR_HR,SYS,0,0,321,42
2026-07-31T15:54:49,SENSOR_HR,SYS,1,0,16,323
2026-07-31T15:54:49,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:55:08,SYSTEM,WEB,0,0,1,0
2026-07-31T15:55:19,SENSOR_HR,SYS,0,0,321,44
2026-07-31T15:55:19,SENSOR_HR,SYS,1,0,12,308
2026-07-31T15:55:19,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:55:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:55:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:55:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:55:49,SENSOR_HR,SYS,0,0,320,46
2026-07-31T15:55:49,SENSOR_HR,SYS,1,0,17,324
2026-07-31T15:55:49,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:56:19,SENSOR_HR,SYS,0,0,319,46
2026-07-31T15:56:19,SENSOR_HR,SYS,1,0,31,335
2026-07-31T15:56:19,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:56:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:56:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:56:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:56:49,SENSOR_HR,SYS,0,0,320,44
2026-07-31T15:56:49,SENSOR_HR,SYS,1,0,32,319
2026-07-31T15:56:49,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:57:07,SYSTEM,WEB,0,0,1,0
2026-07-31T15:57:20,SENSOR_HR,SYS,0,0,319,43
2026-07-31T15:57:20,SENSOR_HR,SYS,1,0,29,339
2026-07-31T15:57:20,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:57:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:57:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:57:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:57:50,SENSOR_HR,SYS,0,0,319,44
2026-07-31T15:57:50,SENSOR_HR,SYS,1,0,28,320
2026-07-31T15:57:50,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:58:20,SENSOR_HR,SYS,0,0,319,46
2026-07-31T15:58:20,SENSOR_HR,SYS,1,0,39,331
2026-07-31T15:58:20,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:58:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:58:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:58:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:58:50,SENSOR_HR,SYS,0,0,317,43
2026-07-31T15:58:50,SENSOR_HR,SYS,1,0,30,351
2026-07-31T15:58:50,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:59:07,SYSTEM,WEB,0,0,1,0
2026-07-31T15:59:20,SENSOR_HR,SYS,0,0,317,42
2026-07-31T15:59:20,SENSOR_HR,SYS,1,0,26,350
2026-07-31T15:59:20,SENSOR_HR,SYS,2,0,42,0
2026-07-31T15:59:31,SYSTEM,SYS,0,0,7,82
2026-07-31T15:59:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T15:59:31,SYSTEM,SYS,0,0,12,31
2026-07-31T15:59:50,SENSOR_HR,SYS,0,0,317,42
2026-07-31T15:59:50,SENSOR_HR,SYS,1,0,23,323
2026-07-31T15:59:50,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:00:21,SENSOR_HR,SYS,0,0,316,43
2026-07-31T16:00:21,SENSOR_HR,SYS,1,0,16,321
2026-07-31T16:00:21,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:00:31,SYSTEM,SYS,0,0,7,82
2026-07-31T16:00:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T16:00:31,SYSTEM,SYS,0,0,12,31
2026-07-31T16:00:51,SENSOR_HR,SYS,0,0,315,42
2026-07-31T16:00:51,SENSOR_HR,SYS,1,0,34,331
2026-07-31T16:00:51,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:01:09,SYSTEM,WEB,0,0,1,0
2026-07-31T16:01:21,SENSOR_HR,SYS,0,0,313,43
2026-07-31T16:01:21,SENSOR_HR,SYS,1,0,25,322
2026-07-31T16:01:21,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:01:31,SYSTEM,SYS,0,0,7,82
2026-07-31T16:01:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T16:01:31,SYSTEM,SYS,0,0,12,31
2026-07-31T16:01:51,SENSOR_HR,SYS,0,0,312,44
2026-07-31T16:01:51,SENSOR_HR,SYS,1,0,36,324
2026-07-31T16:01:51,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:02:21,SENSOR_HR,SYS,0,0,312,44
2026-07-31T16:02:21,SENSOR_HR,SYS,1,0,27,320
2026-07-31T16:02:21,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:02:31,SYSTEM,SYS,0,0,7,82
2026-07-31T16:02:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T16:02:31,SYSTEM,SYS,0,0,12,31
2026-07-31T16:02:51,SENSOR_HR,SYS,0,0,311,43
2026-07-31T16:02:51,SENSOR_HR,SYS,1,0,36,322
2026-07-31T16:02:51,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:03:09,SYSTEM,WEB,0,0,1,0
2026-07-31T16:03:22,SENSOR_HR,SYS,0,0,310,43
2026-07-31T16:03:22,SENSOR_HR,SYS,1,0,21,314
2026-07-31T16:03:22,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:03:31,SYSTEM,SYS,0,0,7,82
2026-07-31T16:03:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T16:03:31,SYSTEM,SYS,0,0,12,31
2026-07-31T16:03:52,SENSOR_HR,SYS,0,0,309,43
2026-07-31T16:03:52,SENSOR_HR,SYS,1,0,28,343
2026-07-31T16:03:52,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:04:22,SENSOR_HR,SYS,0,0,309,45
2026-07-31T16:04:22,SENSOR_HR,SYS,1,0,24,335
2026-07-31T16:04:22,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:04:31,SYSTEM,SYS,0,0,7,82
2026-07-31T16:04:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T16:04:31,SYSTEM,SYS,0,0,12,31
2026-07-31T16:04:52,SENSOR_HR,SYS,0,0,308,45
2026-07-31T16:04:52,SENSOR_HR,SYS,1,0,42,329
2026-07-31T16:04:52,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:05:08,SYSTEM,WEB,0,0,1,0
2026-07-31T16:05:22,SENSOR_HR,SYS,0,0,306,43
2026-07-31T16:05:22,SENSOR_HR,SYS,1,0,32,338
2026-07-31T16:05:22,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:05:31,SYSTEM,SYS,0,0,7,82
2026-07-31T16:05:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T16:05:31,SYSTEM,SYS,0,0,12,31
2026-07-31T16:05:52,SENSOR_HR,SYS,0,0,304,44
2026-07-31T16:05:52,SENSOR_HR,SYS,1,0,28,319
2026-07-31T16:05:52,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:06:23,SENSOR_HR,SYS,0,0,302,45
2026-07-31T16:06:23,SENSOR_HR,SYS,1,0,25,331
2026-07-31T16:06:23,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:06:31,SYSTEM,SYS,0,0,7,82
2026-07-31T16:06:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T16:06:31,SYSTEM,SYS,0,0,12,31
2026-07-31T16:06:53,SENSOR_HR,SYS,0,0,301,46
2026-07-31T16:06:53,SENSOR_HR,SYS,1,0,27,334
2026-07-31T16:06:53,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:07:09,SYSTEM,WEB,0,0,1,0
2026-07-31T16:07:23,SENSOR_HR,SYS,0,0,300,45
2026-07-31T16:07:23,SENSOR_HR,SYS,1,0,21,333
2026-07-31T16:07:23,SENSOR_HR,SYS,2,0,42,0
2026-07-31T16:07:31,SYSTEM,SYS,0,0,7,82
2026-07-31T16:07:31,SYSTEM,SYS,0,0,8,8153
2026-07-31T16:07:31,SYSTEM,SYS,0,0,12,31
