timestamp,type,initiator,ch,param,value_a,value_b
2026-08-23T21:15:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:15:46,SENSOR_HR,SYS,0,0,174,86
2026-08-23T21:15:46,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:15:46,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:16:17,SENSOR_HR,SYS,0,0,172,86
2026-08-23T21:16:17,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:16:17,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:16:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:16:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:16:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:16:47,SENSOR_HR,SYS,0,0,172,86
2026-08-23T21:16:47,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:16:47,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:17:17,SENSOR_HR,SYS,0,0,172,86
2026-08-23T21:17:17,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:17:17,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:17:24,SYSTEM,WEB,0,0,1,0
2026-08-23T21:17:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:17:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:17:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:17:47,SENSOR_HR,SYS,0,0,173,86
2026-08-23T21:17:47,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:17:47,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:18:17,SENSOR_HR,SYS,0,0,173,86
2026-08-23T21:18:17,SENSOR_HR,SYS,1,0,3,323
2026-08-23T21:18:17,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:18:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:18:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:18:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:18:47,SENSOR_HR,SYS,0,0,172,86
2026-08-23T21:18:47,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:18:47,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:19:18,SENSOR_HR,SYS,0,0,172,86
2026-08-23T21:19:18,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:19:18,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:19:26,SYSTEM,WEB,0,0,1,0
2026-08-23T21:19:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:19:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:19:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:19:48,SENSOR_HR,SYS,0,0,172,86
2026-08-23T21:19:48,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:19:48,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:20:18,SENSOR_HR,SYS,0,0,172,86
2026-08-23T21:20:18,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:20:18,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:20:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:20:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:20:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:20:48,SENSOR_HR,SYS,0,0,171,86
2026-08-23T21:20:48,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:20:48,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:21:18,SENSOR_HR,SYS,0,0,171,86
2026-08-23T21:21:18,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:21:18,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:21:26,SYSTEM,WEB,0,0,1,0
2026-08-23T21:21:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:21:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:21:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:21:48,SENSOR_HR,SYS,0,0,170,86
2026-08-23T21:21:48,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:21:48,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:22:19,SENSOR_HR,SYS,0,0,171,86
2026-08-23T21:22:19,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:22:19,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:22:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:22:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:22:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:22:49,SENSOR_HR,SYS,0,0,170,86
2026-08-23T21:22:49,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:22:49,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:23:19,SENSOR_HR,SYS,0,0,170,86
2026-08-23T21:23:19,SENSOR_HR,SYS,1,0,5,323
2026-08-23T21:23:19,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:23:25,SYSTEM,WEB,0,0,1,0
2026-08-23T21:23:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:23:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:23:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:23:49,SENSOR_HR,SYS,0,0,170,86
2026-08-23T21:23:49,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:23:49,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:24:19,SENSOR_HR,SYS,0,0,169,86
2026-08-23T21:24:19,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:24:19,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:24:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:24:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:24:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:24:49,SENSOR_HR,SYS,0,0,169,86
2026-08-23T21:24:49,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:24:49,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:25:20,SENSOR_HR,SYS,0,0,170,86
2026-08-23T21:25:20,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:25:20,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:25:26,SYSTEM,WEB,0,0,1,0
2026-08-23T21:25:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:25:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:25:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:25:50,SENSOR_HR,SYS,0,0,168,86
2026-08-23T21:25:50,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:25:50,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:26:20,SENSOR_HR,SYS,0,0,168,86
2026-08-23T21:26:20,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:26:20,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:26:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:26:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:26:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:26:50,SENSOR_HR,SYS,0,0,168,86
2026-08-23T21:26:50,SENSOR_HR,SYS,1,0,4,323
2026-08-23T21:26:50,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:27:20,SENSOR_HR,SYS,0,0,169,86
2026-08-23T21:27:20,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:27:20,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:27:26,SYSTEM,WEB,0,0,1,0
2026-08-23T21:27:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:27:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:27:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:27:50,SENSOR_HR,SYS,0,0,167,86
2026-08-23T21:27:50,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:27:50,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:28:21,SENSOR_HR,SYS,0,0,167,86
2026-08-23T21:28:21,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:28:21,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:28:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:28:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:28:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:28:51,SENSOR_HR,SYS,0,0,167,86
2026-08-23T21:28:51,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:28:51,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:29:21,SENSOR_HR,SYS,0,0,167,86
2026-08-23T21:29:21,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:29:21,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:29:27,SYSTEM,WEB,0,0,1,0
2026-08-23T21:29:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:29:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:29:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:29:51,SENSOR_HR,SYS,0,0,167,86
2026-08-23T21:29:51,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:29:51,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:30:21,SENSOR_HR,SYS,0,0,167,86
2026-08-23T21:30:21,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:30:21,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:30:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:30:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:30:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:30:51,SENSOR_HR,SYS,0,0,166,86
2026-08-23T21:30:51,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:30:51,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:31:22,SENSOR_HR,SYS,0,0,166,86
2026-08-23T21:31:22,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:31:22,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:31:27,SYSTEM,WEB,0,0,1,0
2026-08-23T21:31:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:31:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:31:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:31:52,SENSOR_HR,SYS,0,0,166,87
2026-08-23T21:31:52,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:31:52,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:32:22,SENSOR_HR,SYS,0,0,166,87
2026-08-23T21:32:22,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:32:22,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:32:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:32:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:32:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:32:52,SENSOR_HR,SYS,0,0,165,86
2026-08-23T21:32:52,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:32:52,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:33:22,SENSOR_HR,SYS,0,0,165,86
2026-08-23T21:33:22,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:33:22,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:33:27,SYSTEM,WEB,0,0,1,0
2026-08-23T21:33:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:33:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:33:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:33:52,SENSOR_HR,SYS,0,0,166,86
2026-08-23T21:33:52,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:33:52,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:34:22,SENSOR_HR,SYS,0,0,165,87
2026-08-23T21:34:22,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:34:22,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:34:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:34:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:34:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:34:53,SENSOR_HR,SYS,0,0,165,86
2026-08-23T21:34:53,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:34:53,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:35:23,SENSOR_HR,SYS,0,0,165,87
2026-08-23T21:35:23,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:35:23,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:35:28,SYSTEM,WEB,0,0,1,0
2026-08-23T21:35:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:35:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:35:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:35:53,SENSOR_HR,SYS,0,0,165,86
2026-08-23T21:35:53,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:35:53,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:36:23,SENSOR_HR,SYS,0,0,165,86
2026-08-23T21:36:23,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:36:23,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:36:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:36:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:36:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:36:53,SENSOR_HR,SYS,0,0,163,86
2026-08-23T21:36:53,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:36:53,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:37:23,SENSOR_HR,SYS,0,0,164,86
2026-08-23T21:37:23,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:37:23,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:37:29,SYSTEM,WEB,0,0,1,0
2026-08-23T21:37:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:37:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:37:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:37:54,SENSOR_HR,SYS,0,0,164,86
2026-08-23T21:37:54,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:37:54,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:38:24,SENSOR_HR,SYS,0,0,163,86
2026-08-23T21:38:24,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:38:24,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:38:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:38:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:38:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:38:54,SENSOR_HR,SYS,0,0,163,87
2026-08-23T21:38:54,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:38:54,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:39:24,SENSOR_HR,SYS,0,0,164,87
2026-08-23T21:39:24,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:39:24,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:39:29,SYSTEM,WEB,0,0,1,0
2026-08-23T21:39:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:39:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:39:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:39:54,SENSOR_HR,SYS,0,0,164,87
2026-08-23T21:39:54,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:39:54,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:40:24,SENSOR_HR,SYS,0,0,162,86
2026-08-23T21:40:24,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:40:24,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:40:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:40:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:40:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:40:55,SENSOR_HR,SYS,0,0,163,87
2026-08-23T21:40:55,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:40:55,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:41:25,SENSOR_HR,SYS,0,0,161,86
2026-08-23T21:41:25,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:41:25,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:41:29,SYSTEM,WEB,0,0,1,0
2026-08-23T21:41:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:41:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:41:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:41:55,SENSOR_HR,SYS,0,0,163,87
2026-08-23T21:41:55,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:41:55,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:42:25,SENSOR_HR,SYS,0,0,162,86
2026-08-23T21:42:25,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:42:25,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:42:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:42:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:42:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:42:55,SENSOR_HR,SYS,0,0,161,86
2026-08-23T21:42:55,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:42:55,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:43:14,SYSTEM,SYS,0,0,22,0
2026-08-23T21:43:25,SENSOR_HR,SYS,0,0,161,87
2026-08-23T21:43:25,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:43:25,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:43:30,SYSTEM,WEB,0,0,1,0
2026-08-23T21:43:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:43:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:43:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:43:56,SENSOR_HR,SYS,0,0,161,87
2026-08-23T21:43:56,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:43:56,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:44:26,SENSOR_HR,SYS,0,0,160,87
2026-08-23T21:44:26,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:44:26,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:44:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:44:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:44:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:44:56,SENSOR_HR,SYS,0,0,160,87
2026-08-23T21:44:56,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:44:56,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:45:26,SENSOR_HR,SYS,0,0,160,87
2026-08-23T21:45:26,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:45:26,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:45:30,SYSTEM,WEB,0,0,1,0
2026-08-23T21:45:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:45:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:45:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:45:56,SENSOR_HR,SYS,0,0,161,86
2026-08-23T21:45:56,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:45:56,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:46:26,SENSOR_HR,SYS,0,0,161,87
2026-08-23T21:46:26,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:46:26,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:46:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:46:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:46:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:46:57,SENSOR_HR,SYS,0,0,160,86
2026-08-23T21:46:57,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:46:57,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:47:27,SENSOR_HR,SYS,0,0,159,86
2026-08-23T21:47:27,SENSOR_HR,SYS,1,0,1,323
2026-08-23T21:47:27,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:47:31,SYSTEM,WEB,0,0,1,0
2026-08-23T21:47:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:47:41,SYSTEM,SYS,0,0,8,8153
2026-08-23T21:47:41,SYSTEM,SYS,0,0,12,31
2026-08-23T21:47:57,SENSOR_HR,SYS,0,0,159,87
2026-08-23T21:47:57,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:47:57,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:48:27,SENSOR_HR,SYS,0,0,159,87
2026-08-23T21:48:27,SENSOR_HR,SYS,1,0,0,323
2026-08-23T21:48:27,SENSOR_HR,SYS,2,0,0,0
2026-08-23T21:48:41,SYSTEM,SYS,0,0,7,82
2026-08-23T21:48:41,SYSTEM,SYS,0,0,8,8153
