timestamp,type,initiator,ch,param,value_a,value_b
2026-09-07T04:38:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:38:47,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:38:47,SENSOR_HR,SYS,1,0,0,341
2026-09-07T04:38:47,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:39:17,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:39:17,SENSOR_HR,SYS,1,0,0,341
2026-09-07T04:39:17,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:39:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:39:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:39:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:39:47,SENSOR_HR,SYS,0,0,159,92
2026-09-07T04:39:47,SENSOR_HR,SYS,1,0,1,341
2026-09-07T04:39:47,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:40:15,SYSTEM,WEB,0,0,1,0
2026-09-07T04:40:17,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:40:17,SENSOR_HR,SYS,1,0,0,341
2026-09-07T04:40:17,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:40:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:40:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:40:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:40:47,SENSOR_HR,SYS,0,0,159,92
2026-09-07T04:40:47,SENSOR_HR,SYS,1,0,0,341
2026-09-07T04:40:47,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:41:17,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:41:17,SENSOR_HR,SYS,1,0,1,341
2026-09-07T04:41:17,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:41:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:41:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:41:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:41:48,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:41:48,SENSOR_HR,SYS,1,0,2,341
2026-09-07T04:41:48,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:42:15,SYSTEM,WEB,0,0,1,0
2026-09-07T04:42:18,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:42:18,SENSOR_HR,SYS,1,0,3,341
2026-09-07T04:42:18,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:42:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:42:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:42:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:42:48,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:42:48,SENSOR_HR,SYS,1,0,2,341
2026-09-07T04:42:48,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:43:18,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:43:18,SENSOR_HR,SYS,1,0,0,341
2026-09-07T04:43:18,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:43:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:43:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:43:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:43:48,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:43:48,SENSOR_HR,SYS,1,0,5,341
2026-09-07T04:43:48,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:44:16,SYSTEM,WEB,0,0,1,0
2026-09-07T04:44:18,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:44:18,SENSOR_HR,SYS,1,0,9,321
2026-09-07T04:44:18,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:44:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:44:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:44:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:44:49,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:44:49,SENSOR_HR,SYS,1,0,9,317
2026-09-07T04:44:49,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:45:19,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:45:19,SENSOR_HR,SYS,1,0,7,309
2026-09-07T04:45:19,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:45:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:45:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:45:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:45:49,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:45:49,SENSOR_HR,SYS,1,0,5,317
2026-09-07T04:45:49,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:46:16,SYSTEM,WEB,0,0,1,0
2026-09-07T04:46:19,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:46:19,SENSOR_HR,SYS,1,0,4,317
2026-09-07T04:46:19,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:46:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:46:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:46:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:46:49,SENSOR_HR,SYS,0,0,159,92
2026-09-07T04:46:49,SENSOR_HR,SYS,1,0,4,317
2026-09-07T04:46:49,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:47:19,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:47:19,SENSOR_HR,SYS,1,0,8,320
2026-09-07T04:47:19,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:47:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:47:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:47:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:47:50,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:47:50,SENSOR_HR,SYS,1,0,8,324
2026-09-07T04:47:50,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:48:16,SYSTEM,WEB,0,0,1,0
2026-09-07T04:48:20,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:48:20,SENSOR_HR,SYS,1,0,5,324
2026-09-07T04:48:20,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:48:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:48:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:48:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:48:50,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:48:50,SENSOR_HR,SYS,1,0,0,324
2026-09-07T04:48:50,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:49:20,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:49:20,SENSOR_HR,SYS,1,0,0,324
2026-09-07T04:49:20,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:49:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:49:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:49:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:49:50,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:49:50,SENSOR_HR,SYS,1,0,2,324
2026-09-07T04:49:50,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:50:16,SYSTEM,WEB,0,0,1,0
2026-09-07T04:50:20,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:50:20,SENSOR_HR,SYS,1,0,0,324
2026-09-07T04:50:20,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:50:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:50:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:50:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:50:51,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:50:51,SENSOR_HR,SYS,1,0,3,324
2026-09-07T04:50:51,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:51:21,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:51:21,SENSOR_HR,SYS,1,0,2,324
2026-09-07T04:51:21,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:51:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:51:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:51:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:51:51,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:51:51,SENSOR_HR,SYS,1,0,0,324
2026-09-07T04:51:51,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:52:17,SYSTEM,WEB,0,0,1,0
2026-09-07T04:52:21,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:52:21,SENSOR_HR,SYS,1,0,4,324
2026-09-07T04:52:21,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:52:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:52:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:52:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:52:51,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:52:51,SENSOR_HR,SYS,1,0,6,324
2026-09-07T04:52:51,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:53:21,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:53:21,SENSOR_HR,SYS,1,0,6,324
2026-09-07T04:53:21,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:53:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:53:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:53:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:53:52,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:53:52,SENSOR_HR,SYS,1,0,3,324
2026-09-07T04:53:52,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:53:52,SYSTEM,SYS,0,0,22,0
2026-09-07T04:54:17,SYSTEM,WEB,0,0,1,0
2026-09-07T04:54:22,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:54:22,SENSOR_HR,SYS,1,0,2,324
2026-09-07T04:54:22,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:54:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:54:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:54:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:54:52,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:54:52,SENSOR_HR,SYS,1,0,4,324
2026-09-07T04:54:52,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:55:22,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:55:22,SENSOR_HR,SYS,1,0,4,321
2026-09-07T04:55:22,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:55:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:55:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:55:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:55:52,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:55:52,SENSOR_HR,SYS,1,0,0,321
2026-09-07T04:55:52,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:56:17,SYSTEM,WEB,0,0,1,0
2026-09-07T04:56:22,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:56:22,SENSOR_HR,SYS,1,0,0,321
2026-09-07T04:56:22,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:56:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:56:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:56:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:56:53,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:56:53,SENSOR_HR,SYS,1,0,0,321
2026-09-07T04:56:53,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:57:23,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:57:23,SENSOR_HR,SYS,1,0,0,321
2026-09-07T04:57:23,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:57:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:57:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:57:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:57:53,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:57:53,SENSOR_HR,SYS,1,0,2,321
2026-09-07T04:57:53,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:58:18,SYSTEM,WEB,0,0,1,0
2026-09-07T04:58:23,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:58:23,SENSOR_HR,SYS,1,0,0,321
2026-09-07T04:58:23,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:58:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:58:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:58:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:58:53,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:58:53,SENSOR_HR,SYS,1,0,0,321
2026-09-07T04:58:53,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:59:23,SENSOR_HR,SYS,0,0,160,92
2026-09-07T04:59:23,SENSOR_HR,SYS,1,0,0,321
2026-09-07T04:59:23,SENSOR_HR,SYS,2,0,0,0
2026-09-07T04:59:46,SYSTEM,SYS,0,0,7,82
2026-09-07T04:59:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T04:59:46,SYSTEM,SYS,0,0,12,31
2026-09-07T04:59:54,SENSOR_HR,SYS,0,0,161,92
2026-09-07T04:59:54,SENSOR_HR,SYS,1,0,0,321
2026-09-07T04:59:54,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:00:18,SYSTEM,WEB,0,0,1,0
2026-09-07T05:00:24,SENSOR_HR,SYS,0,0,160,92
2026-09-07T05:00:24,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:00:24,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:00:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:00:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:00:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:00:54,SENSOR_HR,SYS,0,0,160,92
2026-09-07T05:00:54,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:00:54,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:01:24,SENSOR_HR,SYS,0,0,160,92
2026-09-07T05:01:24,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:01:24,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:01:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:01:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:01:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:01:54,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:01:54,SENSOR_HR,SYS,1,0,5,321
2026-09-07T05:01:54,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:02:18,SYSTEM,WEB,0,0,1,0
2026-09-07T05:02:24,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:02:24,SENSOR_HR,SYS,1,0,5,321
2026-09-07T05:02:24,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:02:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:02:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:02:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:02:54,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:02:54,SENSOR_HR,SYS,1,0,6,321
2026-09-07T05:02:54,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:03:25,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:03:25,SENSOR_HR,SYS,1,0,5,321
2026-09-07T05:03:25,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:03:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:03:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:03:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:03:55,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:03:55,SENSOR_HR,SYS,1,0,6,321
2026-09-07T05:03:55,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:04:18,SYSTEM,WEB,0,0,1,0
2026-09-07T05:04:25,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:04:25,SENSOR_HR,SYS,1,0,5,321
2026-09-07T05:04:25,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:04:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:04:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:04:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:04:55,SENSOR_HR,SYS,0,0,162,92
2026-09-07T05:04:55,SENSOR_HR,SYS,1,0,3,321
2026-09-07T05:04:55,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:05:25,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:05:25,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:05:25,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:05:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:05:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:05:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:05:55,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:05:55,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:05:55,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:06:18,SYSTEM,WEB,0,0,1,0
2026-09-07T05:06:26,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:06:26,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:06:26,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:06:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:06:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:06:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:06:56,SENSOR_HR,SYS,0,0,160,92
2026-09-07T05:06:56,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:06:56,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:07:26,SENSOR_HR,SYS,0,0,162,92
2026-09-07T05:07:26,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:07:26,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:07:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:07:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:07:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:07:56,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:07:56,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:07:56,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:08:18,SYSTEM,WEB,0,0,1,0
2026-09-07T05:08:26,SENSOR_HR,SYS,0,0,160,92
2026-09-07T05:08:26,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:08:26,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:08:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:08:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:08:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:08:56,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:08:56,SENSOR_HR,SYS,1,0,1,321
2026-09-07T05:08:56,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:09:27,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:09:27,SENSOR_HR,SYS,1,0,4,321
2026-09-07T05:09:27,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:09:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:09:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:09:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:09:57,SENSOR_HR,SYS,0,0,162,92
2026-09-07T05:09:57,SENSOR_HR,SYS,1,0,3,321
2026-09-07T05:09:57,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:10:18,SYSTEM,WEB,0,0,1,0
2026-09-07T05:10:27,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:10:27,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:10:27,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:10:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:10:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:10:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:10:57,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:10:57,SENSOR_HR,SYS,1,0,1,321
2026-09-07T05:10:57,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:11:27,SENSOR_HR,SYS,0,0,162,92
2026-09-07T05:11:27,SENSOR_HR,SYS,1,0,3,321
2026-09-07T05:11:27,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:11:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:11:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:11:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:11:57,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:11:57,SENSOR_HR,SYS,1,0,2,321
2026-09-07T05:11:57,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:12:20,SYSTEM,WEB,0,0,1,0
2026-09-07T05:12:28,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:12:28,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:12:28,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:12:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:12:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:12:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:12:58,SENSOR_HR,SYS,0,0,160,92
2026-09-07T05:12:58,SENSOR_HR,SYS,1,0,6,321
2026-09-07T05:12:58,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:13:28,SENSOR_HR,SYS,0,0,160,92
2026-09-07T05:13:28,SENSOR_HR,SYS,1,0,4,321
2026-09-07T05:13:28,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:13:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:13:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:13:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:13:58,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:13:58,SENSOR_HR,SYS,1,0,4,321
2026-09-07T05:13:58,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:14:20,SYSTEM,WEB,0,0,1,0
2026-09-07T05:14:28,SENSOR_HR,SYS,0,0,162,92
2026-09-07T05:14:28,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:14:28,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:14:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:14:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:14:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:14:58,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:14:58,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:14:58,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:15:29,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:15:29,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:15:29,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:15:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:15:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:15:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:15:59,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:15:59,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:15:59,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:16:20,SYSTEM,WEB,0,0,1,0
2026-09-07T05:16:29,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:16:29,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:16:29,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:16:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:16:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:16:46,SYSTEM,SYS,0,0,12,31
2026-09-07T05:16:59,SENSOR_HR,SYS,0,0,160,92
2026-09-07T05:16:59,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:16:59,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:17:29,SENSOR_HR,SYS,0,0,161,92
2026-09-07T05:17:29,SENSOR_HR,SYS,1,0,0,321
2026-09-07T05:17:29,SENSOR_HR,SYS,2,0,0,0
2026-09-07T05:17:46,SYSTEM,SYS,0,0,7,82
2026-09-07T05:17:46,SYSTEM,SYS,0,0,8,8152
2026-09-07T05:17:46,SYSTEM,SYS,0,0,12,31
