timestamp,type,initiator,ch,param,value_a,value_b
2026-06-18T19:13:08,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:13:38,SENSOR_HR,SYS,0,0,320,46
2026-06-18T19:13:38,SENSOR_HR,SYS,1,0,4,278
2026-06-18T19:13:38,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:13:51,SYSTEM,SYS,0,0,7,99
2026-06-18T19:13:51,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:13:51,SYSTEM,SYS,0,0,12,31
2026-06-18T19:13:57,SYSTEM,WEB,0,0,1,0
2026-06-18T19:14:08,SENSOR_HR,SYS,0,0,320,45
2026-06-18T19:14:08,SENSOR_HR,SYS,1,0,4,278
2026-06-18T19:14:08,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:14:39,SENSOR_HR,SYS,0,0,320,47
2026-06-18T19:14:39,SENSOR_HR,SYS,1,0,1,278
2026-06-18T19:14:39,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:14:53,SYSTEM,SYS,0,0,7,99
2026-06-18T19:14:53,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:14:53,SYSTEM,SYS,0,0,12,31
2026-06-18T19:15:09,SENSOR_HR,SYS,0,0,319,47
2026-06-18T19:15:09,SENSOR_HR,SYS,1,0,4,278
2026-06-18T19:15:09,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:15:39,SENSOR_HR,SYS,0,0,319,48
2026-06-18T19:15:39,SENSOR_HR,SYS,1,0,5,278
2026-06-18T19:15:39,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:15:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:15:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:15:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:15:58,SYSTEM,WEB,0,0,1,0
2026-06-18T19:16:09,SENSOR_HR,SYS,0,0,318,48
2026-06-18T19:16:09,SENSOR_HR,SYS,1,0,2,278
2026-06-18T19:16:09,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:16:39,SENSOR_HR,SYS,0,0,318,45
2026-06-18T19:16:39,SENSOR_HR,SYS,1,0,3,278
2026-06-18T19:16:39,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:16:51,SYSTEM,SYS,0,0,7,99
2026-06-18T19:16:51,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:16:51,SYSTEM,SYS,0,0,12,31
2026-06-18T19:17:09,SENSOR_HR,SYS,0,0,317,46
2026-06-18T19:17:09,SENSOR_HR,SYS,1,0,1,318
2026-06-18T19:17:09,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:17:40,SENSOR_HR,SYS,0,0,317,47
2026-06-18T19:17:40,SENSOR_HR,SYS,1,0,1,318
2026-06-18T19:17:40,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:17:52,SYSTEM,SYS,0,0,7,99
