timestamp,type,initiator,ch,param,value_a,value_b
2026-07-12T00:43:47,SENSOR_HR,SYS,0,0,197,85
2026-07-12T00:43:47,SENSOR_HR,SYS,1,0,23,4
2026-07-12T00:43:47,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:44:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:44:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:44:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:44:17,SENSOR_HR,SYS,0,0,197,85
2026-07-12T00:44:17,SENSOR_HR,SYS,1,0,16,7
2026-07-12T00:44:17,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:44:47,SENSOR_HR,SYS,0,0,197,86
2026-07-12T00:44:47,SENSOR_HR,SYS,1,0,23,360
2026-07-12T00:44:47,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:45:07,SYSTEM,WEB,0,0,1,0
2026-07-12T00:45:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:45:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:45:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:45:17,SENSOR_HR,SYS,0,0,198,86
2026-07-12T00:45:17,SENSOR_HR,SYS,1,0,18,3
2026-07-12T00:45:17,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:45:48,SENSOR_HR,SYS,0,0,197,86
2026-07-12T00:45:48,SENSOR_HR,SYS,1,0,15,3
2026-07-12T00:45:48,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:46:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:46:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:46:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:46:18,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:46:18,SENSOR_HR,SYS,1,0,16,10
2026-07-12T00:46:18,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:46:48,SENSOR_HR,SYS,0,0,197,86
2026-07-12T00:46:48,SENSOR_HR,SYS,1,0,15,4
2026-07-12T00:46:48,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:47:07,SYSTEM,WEB,0,0,1,0
2026-07-12T00:47:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:47:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:47:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:47:18,SENSOR_HR,SYS,0,0,197,86
2026-07-12T00:47:18,SENSOR_HR,SYS,1,0,18,17
2026-07-12T00:47:18,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:47:48,SENSOR_HR,SYS,0,0,197,86
2026-07-12T00:47:48,SENSOR_HR,SYS,1,0,14,6
2026-07-12T00:47:48,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:48:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:48:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:48:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:48:18,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:48:18,SENSOR_HR,SYS,1,0,32,10
2026-07-12T00:48:18,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:48:49,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:48:49,SENSOR_HR,SYS,1,0,18,3
2026-07-12T00:48:49,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:49:09,SYSTEM,WEB,0,0,1,0
2026-07-12T00:49:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:49:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:49:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:49:19,SENSOR_HR,SYS,0,0,197,86
2026-07-12T00:49:19,SENSOR_HR,SYS,1,0,24,359
2026-07-12T00:49:19,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:49:49,SENSOR_HR,SYS,0,0,197,86
2026-07-12T00:49:49,SENSOR_HR,SYS,1,0,28,6
2026-07-12T00:49:49,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:50:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:50:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:50:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:50:19,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:50:19,SENSOR_HR,SYS,1,0,30,0
2026-07-12T00:50:19,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:50:49,SENSOR_HR,SYS,0,0,197,86
2026-07-12T00:50:49,SENSOR_HR,SYS,1,0,23,352
2026-07-12T00:50:49,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:51:09,SYSTEM,WEB,0,0,1,0
2026-07-12T00:51:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:51:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:51:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:51:19,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:51:19,SENSOR_HR,SYS,1,0,22,356
2026-07-12T00:51:19,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:51:50,SENSOR_HR,SYS,0,0,195,86
2026-07-12T00:51:50,SENSOR_HR,SYS,1,0,22,14
2026-07-12T00:51:50,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:52:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:52:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:52:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:52:20,SENSOR_HR,SYS,0,0,197,86
2026-07-12T00:52:20,SENSOR_HR,SYS,1,0,18,4
2026-07-12T00:52:20,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:52:50,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:52:50,SENSOR_HR,SYS,1,0,13,7
2026-07-12T00:52:50,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:53:14,SYSTEM,SYS,0,0,7,93
2026-07-12T00:53:14,SYSTEM,SYS,0,0,8,8152
2026-07-12T00:53:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:53:18,SYSTEM,WEB,0,0,0,0
2026-07-12T00:53:20,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:53:20,SENSOR_HR,SYS,1,0,16,2
2026-07-12T00:53:20,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:53:50,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:53:50,SENSOR_HR,SYS,1,0,19,344
2026-07-12T00:53:50,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:54:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:54:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:54:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:54:20,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:54:20,SENSOR_HR,SYS,1,0,15,8
2026-07-12T00:54:20,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:54:51,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:54:51,SENSOR_HR,SYS,1,0,17,8
2026-07-12T00:54:51,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:55:09,SYSTEM,WEB,0,0,1,0
2026-07-12T00:55:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:55:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:55:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:55:21,SENSOR_HR,SYS,0,0,195,86
2026-07-12T00:55:21,SENSOR_HR,SYS,1,0,22,356
2026-07-12T00:55:21,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:55:51,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:55:51,SENSOR_HR,SYS,1,0,22,3
2026-07-12T00:55:51,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:56:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:56:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:56:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:56:21,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:56:21,SENSOR_HR,SYS,1,0,20,13
2026-07-12T00:56:21,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:56:51,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:56:51,SENSOR_HR,SYS,1,0,18,357
2026-07-12T00:56:51,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:57:09,SYSTEM,WEB,0,0,1,0
2026-07-12T00:57:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:57:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:57:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:57:21,SENSOR_HR,SYS,0,0,195,86
2026-07-12T00:57:21,SENSOR_HR,SYS,1,0,15,6
2026-07-12T00:57:21,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:57:52,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:57:52,SENSOR_HR,SYS,1,0,19,338
2026-07-12T00:57:52,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:58:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:58:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:58:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:58:22,SENSOR_HR,SYS,0,0,195,86
2026-07-12T00:58:22,SENSOR_HR,SYS,1,0,14,32
2026-07-12T00:58:22,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:58:52,SENSOR_HR,SYS,0,0,195,86
2026-07-12T00:58:52,SENSOR_HR,SYS,1,0,17,37
2026-07-12T00:58:52,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:59:10,SYSTEM,WEB,0,0,1,0
2026-07-12T00:59:14,SYSTEM,SYS,0,0,7,101
2026-07-12T00:59:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T00:59:14,SYSTEM,SYS,0,0,12,31
2026-07-12T00:59:22,SENSOR_HR,SYS,0,0,195,86
2026-07-12T00:59:22,SENSOR_HR,SYS,1,0,12,1
2026-07-12T00:59:22,SENSOR_HR,SYS,2,0,10,0
2026-07-12T00:59:52,SENSOR_HR,SYS,0,0,196,86
2026-07-12T00:59:52,SENSOR_HR,SYS,1,0,17,8
2026-07-12T00:59:52,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:00:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:00:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:00:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:00:22,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:00:22,SENSOR_HR,SYS,1,0,17,359
2026-07-12T01:00:22,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:00:52,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:00:52,SENSOR_HR,SYS,1,0,23,357
2026-07-12T01:00:52,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:01:11,SYSTEM,WEB,0,0,1,0
2026-07-12T01:01:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:01:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:01:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:01:23,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:01:23,SENSOR_HR,SYS,1,0,11,36
2026-07-12T01:01:23,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:01:53,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:01:53,SENSOR_HR,SYS,1,0,22,7
2026-07-12T01:01:53,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:02:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:02:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:02:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:02:23,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:02:23,SENSOR_HR,SYS,1,0,26,353
2026-07-12T01:02:23,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:02:53,SENSOR_HR,SYS,0,0,195,87
2026-07-12T01:02:53,SENSOR_HR,SYS,1,0,27,0
2026-07-12T01:02:53,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:03:10,SYSTEM,WEB,0,0,1,0
2026-07-12T01:03:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:03:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:03:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:03:23,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:03:23,SENSOR_HR,SYS,1,0,16,4
2026-07-12T01:03:23,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:03:53,SENSOR_HR,SYS,0,0,195,87
2026-07-12T01:03:53,SENSOR_HR,SYS,1,0,17,360
2026-07-12T01:03:53,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:04:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:04:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:04:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:04:24,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:04:24,SENSOR_HR,SYS,1,0,17,10
2026-07-12T01:04:24,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:04:54,SENSOR_HR,SYS,0,0,194,86
2026-07-12T01:04:54,SENSOR_HR,SYS,1,0,21,15
2026-07-12T01:04:54,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:05:10,SYSTEM,WEB,0,0,1,0
2026-07-12T01:05:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:05:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:05:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:05:24,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:05:24,SENSOR_HR,SYS,1,0,12,10
2026-07-12T01:05:24,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:05:54,SENSOR_HR,SYS,0,0,194,86
2026-07-12T01:05:54,SENSOR_HR,SYS,1,0,16,1
2026-07-12T01:05:54,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:06:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:06:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:06:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:06:24,SENSOR_HR,SYS,0,0,194,86
2026-07-12T01:06:24,SENSOR_HR,SYS,1,0,13,354
2026-07-12T01:06:24,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:06:54,SENSOR_HR,SYS,0,0,193,86
2026-07-12T01:06:54,SENSOR_HR,SYS,1,0,18,359
2026-07-12T01:06:54,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:07:11,SYSTEM,WEB,0,0,1,0
2026-07-12T01:07:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:07:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:07:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:07:25,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:07:25,SENSOR_HR,SYS,1,0,21,12
2026-07-12T01:07:25,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:07:55,SENSOR_HR,SYS,0,0,195,86
2026-07-12T01:07:55,SENSOR_HR,SYS,1,0,22,352
2026-07-12T01:07:55,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:08:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:08:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:08:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:08:25,SENSOR_HR,SYS,0,0,193,86
2026-07-12T01:08:25,SENSOR_HR,SYS,1,0,17,358
2026-07-12T01:08:25,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:08:55,SENSOR_HR,SYS,0,0,194,87
2026-07-12T01:08:55,SENSOR_HR,SYS,1,0,16,359
2026-07-12T01:08:55,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:09:12,SYSTEM,WEB,0,0,1,0
2026-07-12T01:09:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:09:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:09:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:09:25,SENSOR_HR,SYS,0,0,194,86
2026-07-12T01:09:25,SENSOR_HR,SYS,1,0,21,358
2026-07-12T01:09:25,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:09:55,SENSOR_HR,SYS,0,0,193,86
2026-07-12T01:09:55,SENSOR_HR,SYS,1,0,23,4
2026-07-12T01:09:55,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:10:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:10:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:10:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:10:26,SENSOR_HR,SYS,0,0,194,86
2026-07-12T01:10:26,SENSOR_HR,SYS,1,0,23,360
2026-07-12T01:10:26,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:10:56,SENSOR_HR,SYS,0,0,194,86
2026-07-12T01:10:56,SENSOR_HR,SYS,1,0,18,6
2026-07-12T01:10:56,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:11:12,SYSTEM,WEB,0,0,1,0
2026-07-12T01:11:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:11:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:11:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:11:26,SENSOR_HR,SYS,0,0,194,86
2026-07-12T01:11:26,SENSOR_HR,SYS,1,0,20,0
2026-07-12T01:11:26,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:11:56,SENSOR_HR,SYS,0,0,193,86
2026-07-12T01:11:56,SENSOR_HR,SYS,1,0,17,4
2026-07-12T01:11:56,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:12:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:12:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:12:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:12:26,SENSOR_HR,SYS,0,0,192,86
2026-07-12T01:12:26,SENSOR_HR,SYS,1,0,16,3
2026-07-12T01:12:26,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:12:56,SENSOR_HR,SYS,0,0,193,87
2026-07-12T01:12:56,SENSOR_HR,SYS,1,0,19,7
2026-07-12T01:12:56,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:13:13,SYSTEM,WEB,0,0,1,0
2026-07-12T01:13:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:13:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:13:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:13:27,SENSOR_HR,SYS,0,0,193,87
2026-07-12T01:13:27,SENSOR_HR,SYS,1,0,9,0
2026-07-12T01:13:27,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:13:57,SENSOR_HR,SYS,0,0,193,86
2026-07-12T01:13:57,SENSOR_HR,SYS,1,0,14,2
2026-07-12T01:13:57,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:14:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:14:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:14:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:14:27,SENSOR_HR,SYS,0,0,193,87
2026-07-12T01:14:27,SENSOR_HR,SYS,1,0,12,358
2026-07-12T01:14:27,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:14:57,SENSOR_HR,SYS,0,0,192,87
2026-07-12T01:14:57,SENSOR_HR,SYS,1,0,22,10
2026-07-12T01:14:57,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:15:14,SYSTEM,SYS,0,0,7,93
2026-07-12T01:15:14,SYSTEM,SYS,0,0,8,8152
2026-07-12T01:15:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:15:16,SYSTEM,WEB,0,0,1,0
2026-07-12T01:15:27,SENSOR_HR,SYS,0,0,193,87
2026-07-12T01:15:27,SENSOR_HR,SYS,1,0,21,350
2026-07-12T01:15:27,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:15:57,SENSOR_HR,SYS,0,0,192,87
2026-07-12T01:15:57,SENSOR_HR,SYS,1,0,26,352
2026-07-12T01:15:57,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:16:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:16:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:16:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:16:22,SYSTEM,SYS,0,0,21,59
2026-07-12T01:16:28,SENSOR_HR,SYS,0,0,193,87
2026-07-12T01:16:28,SENSOR_HR,SYS,1,0,25,358
2026-07-12T01:16:28,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:16:58,SENSOR_HR,SYS,0,0,193,87
2026-07-12T01:16:58,SENSOR_HR,SYS,1,0,16,346
2026-07-12T01:16:58,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:17:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:17:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:17:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:17:15,SYSTEM,WEB,0,0,1,0
2026-07-12T01:17:28,SENSOR_HR,SYS,0,0,193,87
2026-07-12T01:17:28,SENSOR_HR,SYS,1,0,20,349
2026-07-12T01:17:28,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:17:58,SENSOR_HR,SYS,0,0,193,86
2026-07-12T01:17:58,SENSOR_HR,SYS,1,0,14,342
2026-07-12T01:17:58,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:18:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:18:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:18:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:18:28,SENSOR_HR,SYS,0,0,192,87
2026-07-12T01:18:28,SENSOR_HR,SYS,1,0,18,359
2026-07-12T01:18:28,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:18:58,SENSOR_HR,SYS,0,0,192,87
2026-07-12T01:18:58,SENSOR_HR,SYS,1,0,14,359
2026-07-12T01:18:58,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:19:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:19:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:19:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:19:16,SYSTEM,WEB,0,0,1,0
2026-07-12T01:19:29,SENSOR_HR,SYS,0,0,192,87
2026-07-12T01:19:29,SENSOR_HR,SYS,1,0,19,3
2026-07-12T01:19:29,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:19:59,SENSOR_HR,SYS,0,0,192,87
2026-07-12T01:19:59,SENSOR_HR,SYS,1,0,13,6
2026-07-12T01:19:59,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:20:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:20:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:20:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:20:29,SENSOR_HR,SYS,0,0,192,87
2026-07-12T01:20:29,SENSOR_HR,SYS,1,0,8,337
2026-07-12T01:20:29,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:20:59,SENSOR_HR,SYS,0,0,193,87
2026-07-12T01:20:59,SENSOR_HR,SYS,1,0,14,14
2026-07-12T01:20:59,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:21:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:21:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:21:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:21:16,SYSTEM,WEB,0,0,1,0
2026-07-12T01:21:29,SENSOR_HR,SYS,0,0,192,87
2026-07-12T01:21:29,SENSOR_HR,SYS,1,0,16,346
2026-07-12T01:21:29,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:21:59,SENSOR_HR,SYS,0,0,192,87
2026-07-12T01:21:59,SENSOR_HR,SYS,1,0,18,5
2026-07-12T01:21:59,SENSOR_HR,SYS,2,0,10,0
2026-07-12T01:22:14,SYSTEM,SYS,0,0,7,101
2026-07-12T01:22:14,SYSTEM,SYS,0,0,8,8153
2026-07-12T01:22:14,SYSTEM,SYS,0,0,12,31
2026-07-12T01:22:30,SENSOR_HR,SYS,0,0,191,87
