timestamp,type,initiator,ch,param,value_a,value_b
2026-07-13T19:38:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:38:19,SENSOR_HR,SYS,0,0,291,57
2026-07-13T19:38:19,SENSOR_HR,SYS,1,0,24,3
2026-07-13T19:38:19,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:38:49,SENSOR_HR,SYS,0,0,290,55
2026-07-13T19:38:49,SENSOR_HR,SYS,1,0,17,1
2026-07-13T19:38:49,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:39:06,SYSTEM,WEB,0,0,1,0
2026-07-13T19:39:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:39:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:39:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:39:20,SENSOR_HR,SYS,0,0,291,59
2026-07-13T19:39:20,SENSOR_HR,SYS,1,0,18,358
2026-07-13T19:39:20,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:39:50,SENSOR_HR,SYS,0,0,290,57
2026-07-13T19:39:50,SENSOR_HR,SYS,1,0,22,12
2026-07-13T19:39:50,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:40:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:40:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:40:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:40:20,SENSOR_HR,SYS,0,0,291,55
2026-07-13T19:40:20,SENSOR_HR,SYS,1,0,19,16
2026-07-13T19:40:20,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:40:50,SENSOR_HR,SYS,0,0,290,56
2026-07-13T19:40:50,SENSOR_HR,SYS,1,0,18,2
2026-07-13T19:40:50,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:41:06,SYSTEM,WEB,0,0,1,0
2026-07-13T19:41:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:41:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:41:15,SYSTEM,SYS,0,0,12,31
