datetime,elapsed_s,T_in_C,RH_in_pct,T_out_C,RH_out_pct,t_avg_C,rh_avg_pct,M1_state,M2_state,M3_state,step_t,step_rh,step_resolved,is_daytime,wind_override
2026-04-02 03:36:32,12660,2.09,100.0,3.57,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:37:32,12720,2.10,100.0,3.59,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:38:32,12780,2.12,100.0,3.61,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:39:32,12840,2.13,100.0,3.63,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:40:32,12900,2.14,100.0,3.65,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:41:32,12960,2.15,100.0,3.67,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:42:32,13020,2.17,100.0,3.69,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:43:32,13080,2.18,100.0,3.71,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:44:32,13140,2.19,100.0,3.73,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:45:32,13200,2.20,100.0,3.75,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:46:32,13260,2.22,100.0,3.77,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:47:32,13320,2.23,100.0,3.79,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:48:32,13380,2.24,100.0,3.81,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:49:32,13440,2.26,100.0,3.83,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:50:32,13500,2.27,100.0,3.85,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:51:32,13560,2.28,100.0,3.86,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:52:32,13620,2.30,100.0,3.88,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:53:32,13680,2.31,100.0,3.89,97.6,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:54:32,13740,2.32,100.0,3.90,97.5,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:55:32,13800,2.34,100.0,3.92,97.5,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:56:32,13860,2.35,100.0,3.93,97.5,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:57:32,13920,2.36,100.0,3.94,97.5,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:58:32,13980,2.38,100.0,3.96,97.5,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 03:59:32,14040,2.39,100.0,3.97,97.5,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:00:32,14100,2.40,100.0,3.98,97.5,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:01:32,14160,2.42,100.0,4.00,97.5,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:02:32,14220,2.43,100.0,4.01,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:03:32,14280,2.44,100.0,4.02,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:04:32,14340,2.46,100.0,4.04,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:05:32,14400,2.47,100.0,4.05,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:06:32,14460,2.48,100.0,4.06,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:07:32,14520,2.49,100.0,4.08,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:08:32,14580,2.51,100.0,4.09,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:09:32,14640,2.52,100.0,4.10,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:10:32,14700,2.53,100.0,4.11,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:11:32,14760,2.55,100.0,4.12,97.4,2,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:12:32,14820,2.56,100.0,4.14,97.4,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:13:32,14880,2.57,100.0,4.15,97.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:14:32,14940,2.59,100.0,4.16,97.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:15:32,15000,2.60,100.0,4.17,97.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:16:32,15060,2.61,100.0,4.18,97.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:17:32,15120,2.63,100.0,4.20,97.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:18:32,15180,2.64,100.0,4.21,97.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:19:32,15240,2.65,100.0,4.22,97.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:20:32,15300,2.67,100.0,4.23,97.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:21:32,15360,2.68,100.0,4.24,97.2,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:22:32,15420,2.69,100.0,4.25,97.1,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:23:32,15480,2.70,100.0,4.26,97.0,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:24:32,15540,2.72,100.0,4.27,96.9,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:25:32,15600,2.73,100.0,4.28,96.9,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:26:32,15660,2.74,100.0,4.28,96.8,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:27:32,15720,2.76,100.0,4.29,96.7,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:28:32,15780,2.77,100.0,4.30,96.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:29:32,15840,2.78,100.0,4.31,96.5,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:30:32,15900,2.79,100.0,4.32,96.4,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:31:32,15960,2.81,100.0,4.33,96.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:32:32,16020,2.82,100.0,4.34,96.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:33:32,16080,2.83,100.0,4.35,96.2,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:34:32,16140,2.85,100.0,4.36,96.1,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:35:32,16200,2.86,100.0,4.37,96.0,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:36:32,16260,2.87,100.0,4.37,95.9,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:37:32,16320,2.88,100.0,4.38,95.8,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:38:32,16380,2.90,100.0,4.39,95.7,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:39:32,16440,2.91,100.0,4.40,95.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:40:32,16500,2.92,100.0,4.41,95.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:41:32,16560,2.93,100.0,4.42,95.5,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:42:32,16620,2.95,100.0,4.43,95.4,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:43:32,16680,2.96,100.0,4.44,95.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:44:32,16740,2.97,100.0,4.45,95.2,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:45:32,16800,2.98,100.0,4.46,95.1,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:46:32,16860,3.00,100.0,4.46,95.0,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:47:32,16920,3.01,100.0,4.47,95.0,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:48:32,16980,3.02,100.0,4.48,94.9,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:49:32,17040,3.03,100.0,4.49,94.8,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:50:32,17100,3.04,100.0,4.50,94.7,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:51:32,17160,3.06,100.0,4.51,94.7,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:52:32,17220,3.07,100.0,4.52,94.7,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:53:32,17280,3.08,100.0,4.53,94.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:54:32,17340,3.09,100.0,4.53,94.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:55:32,17400,3.10,100.0,4.54,94.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:56:32,17460,3.12,100.0,4.55,94.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:57:32,17520,3.13,100.0,4.56,94.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:58:32,17580,3.14,100.0,4.57,94.5,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 04:59:32,17640,3.15,100.0,4.58,94.5,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:00:32,17700,3.16,100.0,4.59,94.5,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:01:32,17760,3.18,100.0,4.59,94.5,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:02:32,17820,3.19,100.0,4.60,94.5,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:03:32,17880,3.20,100.0,4.61,94.4,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:04:32,17940,3.21,100.0,4.62,94.4,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:05:32,18000,3.22,100.0,4.63,94.4,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:06:32,18060,3.23,100.0,4.64,94.4,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:07:32,18120,3.25,100.0,4.66,94.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:08:32,18180,3.26,100.0,4.68,94.2,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:09:32,18240,3.27,100.0,4.69,94.2,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:10:32,18300,3.28,100.0,4.71,94.1,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:11:32,18360,3.29,100.0,4.73,94.1,3,100,CLOSED,CLOSED,CLOSED,0,3,0,0,0
2026-04-02 05:12:32,18420,3.31,100.0,4.74,94.0,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:13:32,18480,3.32,100.0,4.76,94.0,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:14:32,18540,3.33,100.0,4.77,93.9,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:15:32,18600,3.34,100.0,4.79,93.9,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:16:32,18660,3.35,100.0,4.81,93.8,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:17:32,18720,3.37,100.0,4.82,93.8,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:18:32,18780,3.38,100.0,4.84,93.7,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:19:32,18840,3.39,100.0,4.86,93.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:20:32,18900,3.40,100.0,4.87,93.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:21:32,18960,3.42,100.0,4.88,93.6,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:22:32,19020,3.43,100.0,4.88,93.5,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:23:32,19080,3.44,100.0,4.89,93.5,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:24:32,19140,3.46,100.0,4.90,93.4,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:25:32,19200,3.47,100.0,4.91,93.4,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:26:32,19260,3.48,100.0,4.91,93.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:27:32,19320,3.50,100.0,4.92,93.3,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:28:32,19380,3.51,100.0,4.93,93.2,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:29:32,19440,3.52,100.0,4.93,93.2,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:30:32,19500,3.54,100.0,4.94,93.2,3,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:31:32,19560,3.55,100.0,4.95,93.1,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:32:32,19620,3.57,100.0,4.95,93.1,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:33:32,19680,3.58,100.0,4.96,93.0,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:34:32,19740,3.60,100.0,4.97,93.0,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:35:32,19800,3.61,100.0,4.98,92.9,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:36:32,19860,3.63,100.0,4.98,92.9,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:37:32,19920,3.64,100.0,4.99,92.9,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:38:32,19980,3.66,100.0,5.00,92.8,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:39:32,20040,3.68,100.0,5.00,92.8,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:40:32,20100,3.69,100.0,5.01,92.7,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:41:32,20160,3.71,100.0,5.02,92.7,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:42:32,20220,3.73,100.0,5.02,92.6,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:43:32,20280,3.75,100.0,5.03,92.6,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:44:32,20340,3.76,100.0,5.04,92.6,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:45:32,20400,3.78,100.0,5.05,92.5,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:46:32,20460,3.80,100.0,5.05,92.5,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:47:32,20520,3.82,100.0,5.06,92.4,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:48:32,20580,3.84,100.0,5.07,92.4,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:49:32,20640,3.86,100.0,5.07,92.3,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:50:32,20700,3.88,100.0,5.08,92.3,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:51:32,20760,3.90,100.0,5.10,92.1,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:52:32,20820,3.93,100.0,5.12,92.0,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:53:32,20880,3.95,100.0,5.14,91.8,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:54:32,20940,3.97,100.0,5.16,91.6,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:55:32,21000,3.99,100.0,5.19,91.4,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:56:32,21060,4.02,100.0,5.21,91.3,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:57:32,21120,4.04,100.0,5.23,91.1,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:58:32,21180,4.07,100.0,5.25,90.9,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 05:59:32,21240,4.09,100.0,5.27,90.8,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:00:32,21300,4.12,100.0,5.29,90.6,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:01:32,21360,4.15,100.0,5.31,90.4,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:02:32,21420,4.18,100.0,5.33,90.2,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:03:32,21480,4.20,100.0,5.36,90.1,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:04:32,21540,4.23,100.0,5.38,89.9,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:05:32,21600,4.26,100.0,5.40,89.7,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:06:32,21660,4.29,100.0,5.42,89.6,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:07:32,21720,4.33,100.0,5.44,89.4,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:08:32,21780,4.36,100.0,5.46,89.2,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:09:32,21840,4.39,100.0,5.48,89.0,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:10:32,21900,4.42,100.0,5.50,88.9,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:11:32,21960,4.46,100.0,5.52,88.7,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:12:32,22020,4.49,100.0,5.55,88.5,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:13:32,22080,4.53,100.0,5.57,88.4,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:14:32,22140,4.56,100.0,5.59,88.2,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:15:32,22200,4.60,100.0,5.61,88.0,4,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:16:32,22260,4.64,100.0,5.63,87.8,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:17:32,22320,4.68,100.0,5.65,87.7,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:18:32,22380,4.72,100.0,5.67,87.5,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:19:32,22440,4.76,100.0,5.69,87.3,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:20:32,22500,4.80,100.0,5.71,87.2,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:21:32,22560,4.84,100.0,5.74,87.0,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:22:32,22620,4.88,100.0,5.76,86.8,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:23:32,22680,4.93,100.0,5.78,86.6,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:24:32,22740,4.97,100.0,5.80,86.5,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:25:32,22800,5.02,100.0,5.82,86.3,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:26:32,22860,5.06,100.0,5.84,86.1,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:27:32,22920,5.11,100.0,5.86,86.0,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:28:32,22980,5.15,100.0,5.88,85.8,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:29:32,23040,5.20,100.0,5.91,85.6,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:30:32,23100,5.25,100.0,5.93,85.4,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:31:32,23160,5.30,100.0,5.95,85.3,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:32:32,23220,5.35,100.0,5.97,85.1,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:33:32,23280,5.40,100.0,5.99,84.9,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:34:32,23340,5.46,100.0,6.01,84.8,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:35:32,23400,5.51,100.0,6.03,84.6,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:36:32,23460,5.56,100.0,6.06,84.3,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:37:32,23520,5.62,100.0,6.08,84.0,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:38:32,23580,5.68,100.0,6.11,83.7,5,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:39:32,23640,5.73,100.0,6.13,83.4,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:40:32,23700,5.79,100.0,6.16,83.1,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:41:32,23760,5.85,100.0,6.18,82.8,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:42:32,23820,5.91,100.0,6.21,82.5,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:43:32,23880,5.97,100.0,6.23,82.2,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:44:32,23940,6.03,100.0,6.26,81.9,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:45:32,24000,6.09,100.0,6.28,81.7,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:46:32,24060,6.16,100.0,6.31,81.4,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:47:32,24120,6.22,100.0,6.33,81.1,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:48:32,24180,6.29,100.0,6.36,80.8,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:49:32,24240,6.35,100.0,6.38,80.5,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:50:32,24300,6.42,100.0,6.41,80.2,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:51:32,24360,6.49,100.0,6.44,80.1,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:52:32,24420,6.56,100.0,6.47,80.0,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:53:32,24480,6.63,100.0,6.51,79.9,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:54:32,24540,6.70,100.0,6.54,79.8,6,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:55:32,24600,6.77,100.0,6.57,79.7,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:56:32,24660,6.84,100.0,6.60,79.6,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:57:32,24720,6.92,100.0,6.64,79.6,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:58:32,24780,6.99,100.0,6.67,79.5,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 06:59:32,24840,7.07,100.0,6.70,79.4,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:00:32,24900,7.15,100.0,6.73,79.3,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:01:32,24960,7.23,100.0,6.77,79.2,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:02:32,25020,7.30,100.0,6.80,79.1,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:03:32,25080,7.38,100.0,6.83,79.0,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:04:32,25140,7.47,100.0,6.86,78.9,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:05:32,25200,7.55,100.0,6.90,78.8,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:06:32,25260,7.63,100.0,6.92,78.8,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:07:32,25320,7.72,100.0,6.93,78.8,7,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:08:32,25380,7.80,100.0,6.95,78.8,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:09:32,25440,7.89,100.0,6.97,78.8,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:10:32,25500,7.97,100.0,6.99,78.8,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:11:32,25560,8.06,100.0,7.01,78.8,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:12:32,25620,8.15,100.0,7.02,78.8,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
