timestamp,type,initiator,ch,param,value_a,value_b
2026-05-14T01:20:26,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:20:39,SENSOR,SYS,0,0,23,37
2026-05-14T01:21:10,SENSOR,SYS,0,0,23,37
2026-05-14T01:21:26,SYSTEM,SYS,0,0,7,133
2026-05-14T01:21:26,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:21:40,SENSOR,SYS,0,0,23,37
2026-05-14T01:22:11,SENSOR,SYS,0,0,23,37
2026-05-14T01:22:26,SYSTEM,SYS,0,0,7,133
2026-05-14T01:22:26,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:22:41,SENSOR,SYS,0,0,23,37
2026-05-14T01:23:12,SENSOR,SYS,0,0,23,37
2026-05-14T01:23:26,SYSTEM,SYS,0,0,7,133
2026-05-14T01:23:26,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:23:42,SENSOR,SYS,0,0,23,37
2026-05-14T01:24:13,SENSOR,SYS,0,0,23,37
2026-05-14T01:24:27,SYSTEM,SYS,0,0,7,133
2026-05-14T01:24:27,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:24:44,SENSOR,SYS,0,0,23,37
2026-05-14T01:25:15,SENSOR,SYS,0,0,23,37
2026-05-14T01:25:27,SYSTEM,SYS,0,0,7,133
2026-05-14T01:25:27,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:25:45,SENSOR,SYS,0,0,23,37
2026-05-14T01:26:16,SENSOR,SYS,0,0,23,37
2026-05-14T01:26:27,SYSTEM,SYS,0,0,7,133
2026-05-14T01:26:27,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:26:46,SENSOR,SYS,0,0,23,37
2026-05-14T01:27:17,SENSOR,SYS,0,0,23,37
2026-05-14T01:27:27,SYSTEM,SYS,0,0,7,133
2026-05-14T01:27:27,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:27:47,SENSOR,SYS,0,0,23,37
2026-05-14T01:28:18,SENSOR,SYS,0,0,23,37
2026-05-14T01:28:28,SYSTEM,SYS,0,0,7,133
2026-05-14T01:28:28,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:28:49,SENSOR,SYS,0,0,23,36
2026-05-14T01:28:49,RELAY,SYS,3,0,2,0
2026-05-14T01:29:20,SENSOR,SYS,0,0,23,37
2026-05-14T01:29:28,SYSTEM,SYS,0,0,7,133
2026-05-14T01:29:28,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:29:50,SENSOR,SYS,0,0,23,37
2026-05-14T01:30:21,SENSOR,SYS,0,0,23,37
2026-05-14T01:30:28,SYSTEM,SYS,0,0,7,133
2026-05-14T01:30:28,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:30:51,SENSOR,SYS,0,0,23,37
2026-05-14T01:31:22,SENSOR,SYS,0,0,23,37
2026-05-14T01:31:28,SYSTEM,SYS,0,0,7,133
2026-05-14T01:31:28,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:31:45,RELAY,SYS,3,0,3,0
2026-05-14T01:31:53,SENSOR,SYS,0,0,23,37
2026-05-14T01:32:23,SENSOR,SYS,0,0,23,37
2026-05-14T01:32:28,SYSTEM,SYS,0,0,7,133
2026-05-14T01:32:28,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:32:54,SENSOR,SYS,0,0,23,37
2026-05-14T01:33:24,SENSOR,SYS,0,0,23,37
2026-05-14T01:33:28,SYSTEM,SYS,0,0,7,133
2026-05-14T01:33:28,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:33:55,SENSOR,SYS,0,0,23,37
2026-05-14T01:34:25,SENSOR,SYS,0,0,23,37
2026-05-14T01:34:28,SYSTEM,SYS,0,0,7,133
2026-05-14T01:34:28,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:34:56,SENSOR,SYS,0,0,23,37
2026-05-14T01:35:27,SENSOR,SYS,0,0,23,37
2026-05-14T01:35:29,SYSTEM,SYS,0,0,7,133
2026-05-14T01:35:29,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:35:58,SENSOR,SYS,0,0,23,37
2026-05-14T01:36:28,SENSOR,SYS,0,0,23,37
2026-05-14T01:36:30,SYSTEM,SYS,0,0,7,133
2026-05-14T01:36:30,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:36:59,SENSOR,SYS,0,0,23,37
2026-05-14T01:37:29,SENSOR,SYS,0,0,23,37
2026-05-14T01:37:30,SYSTEM,SYS,0,0,7,133
2026-05-14T01:37:30,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:38:00,SENSOR,SYS,0,0,23,37
2026-05-14T01:38:30,SYSTEM,SYS,0,0,7,133
2026-05-14T01:38:30,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:38:30,SENSOR,SYS,0,0,23,37
2026-05-14T01:39:01,SENSOR,SYS,0,0,23,37
2026-05-14T01:39:30,SYSTEM,SYS,0,0,7,133
2026-05-14T01:39:30,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:39:31,SENSOR,SYS,0,0,23,37
2026-05-14T01:40:02,SENSOR,SYS,0,0,23,37
2026-05-14T01:40:30,SYSTEM,SYS,0,0,7,133
2026-05-14T01:40:30,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:40:33,SENSOR,SYS,0,0,23,37
2026-05-14T01:41:04,SENSOR,SYS,0,0,23,37
2026-05-14T01:41:30,SYSTEM,SYS,0,0,7,133
2026-05-14T01:41:30,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:41:34,SENSOR,SYS,0,0,23,37
2026-05-14T01:42:05,SENSOR,SYS,0,0,23,37
2026-05-14T01:42:30,SYSTEM,SYS,0,0,7,133
2026-05-14T01:42:30,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:42:35,SENSOR,SYS,0,0,23,37
2026-05-14T01:43:06,SENSOR,SYS,0,0,23,37
2026-05-14T01:43:30,SYSTEM,SYS,0,0,7,133
2026-05-14T01:43:30,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:43:36,SENSOR,SYS,0,0,23,37
2026-05-14T01:44:07,SENSOR,SYS,0,0,23,37
2026-05-14T01:44:31,SYSTEM,SYS,0,0,7,133
2026-05-14T01:44:31,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:44:38,SENSOR,SYS,0,0,23,37
2026-05-14T01:45:09,SENSOR,SYS,0,0,23,36
2026-05-14T01:45:31,SYSTEM,SYS,0,0,7,133
2026-05-14T01:45:31,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:45:39,SENSOR,SYS,0,0,23,36
2026-05-14T01:46:09,SENSOR,SYS,0,0,23,36
2026-05-14T01:46:31,SYSTEM,SYS,0,0,7,133
2026-05-14T01:46:31,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:46:40,SENSOR,SYS,0,0,23,36
2026-05-14T01:47:11,SENSOR,SYS,0,0,23,36
2026-05-14T01:47:32,SYSTEM,SYS,0,0,7,133
2026-05-14T01:47:32,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:47:42,SENSOR,SYS,0,0,23,36
2026-05-14T01:48:12,SENSOR,SYS,0,0,23,36
2026-05-14T01:48:32,SYSTEM,SYS,0,0,7,133
2026-05-14T01:48:32,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:48:43,SENSOR,SYS,0,0,23,36
2026-05-14T01:49:13,SENSOR,SYS,0,0,23,36
2026-05-14T01:49:32,SYSTEM,SYS,0,0,7,133
2026-05-14T01:49:32,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:49:44,SENSOR,SYS,0,0,23,36
2026-05-14T01:50:14,SENSOR,SYS,0,0,23,36
2026-05-14T01:50:32,SYSTEM,SYS,0,0,7,133
2026-05-14T01:50:32,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:50:45,SENSOR,SYS,0,0,23,36
2026-05-14T01:51:15,SENSOR,SYS,0,0,23,36
2026-05-14T01:51:32,SYSTEM,SYS,0,0,7,133
2026-05-14T01:51:32,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:51:46,SENSOR,SYS,0,0,23,36
2026-05-14T01:52:17,SENSOR,SYS,0,0,23,36
2026-05-14T01:52:33,SYSTEM,SYS,0,0,7,133
2026-05-14T01:52:33,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:52:48,SENSOR,SYS,0,0,23,36
2026-05-14T01:53:18,SENSOR,SYS,0,0,23,36
2026-05-14T01:53:33,SYSTEM,SYS,0,0,7,133
2026-05-14T01:53:33,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:53:49,SENSOR,SYS,0,0,23,36
2026-05-14T01:54:19,SENSOR,SYS,0,0,23,36
2026-05-14T01:54:33,SYSTEM,SYS,0,0,7,133
2026-05-14T01:54:33,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:54:50,SENSOR,SYS,0,0,23,36
2026-05-14T01:55:20,SENSOR,SYS,0,0,23,36
2026-05-14T01:55:33,SYSTEM,SYS,0,0,7,133
2026-05-14T01:55:33,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:55:51,SENSOR,SYS,0,0,23,36
2026-05-14T01:56:21,SENSOR,SYS,0,0,23,36
2026-05-14T01:56:34,SYSTEM,SYS,0,0,7,133
2026-05-14T01:56:34,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:56:52,SENSOR,SYS,0,0,23,36
2026-05-14T01:57:23,SENSOR,SYS,0,0,23,36
2026-05-14T01:57:35,SYSTEM,SYS,0,0,7,133
2026-05-14T01:57:35,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:57:54,SENSOR,SYS,0,0,23,36
2026-05-14T01:58:24,SENSOR,SYS,0,0,23,36
2026-05-14T01:58:35,SYSTEM,SYS,0,0,7,133
2026-05-14T01:58:35,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:58:55,SENSOR,SYS,0,0,23,36
2026-05-14T01:59:25,SENSOR,SYS,0,0,23,36
2026-05-14T01:59:35,SYSTEM,SYS,0,0,7,133
2026-05-14T01:59:35,SYSTEM,SYS,0,0,8,8144
2026-05-14T01:59:56,SENSOR,SYS,0,0,23,36
2026-05-14T02:00:26,SENSOR,SYS,0,0,23,36
2026-05-14T02:00:35,SYSTEM,SYS,0,0,7,133
2026-05-14T02:00:35,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:00:57,SENSOR,SYS,0,0,23,36
2026-05-14T02:01:27,SENSOR,SYS,0,0,23,36
2026-05-14T02:01:35,SYSTEM,SYS,0,0,7,132
2026-05-14T02:01:35,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:01:58,SENSOR,SYS,0,0,23,36
2026-05-14T02:02:29,SENSOR,SYS,0,0,23,36
2026-05-14T02:02:35,SYSTEM,SYS,0,0,7,132
2026-05-14T02:02:35,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:02:59,SENSOR,SYS,0,0,23,36
2026-05-14T02:03:30,SENSOR,SYS,0,0,23,36
2026-05-14T02:03:35,SYSTEM,SYS,0,0,7,133
2026-05-14T02:03:35,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:04:00,SENSOR,SYS,0,0,23,36
2026-05-14T02:04:31,SENSOR,SYS,0,0,23,36
2026-05-14T02:04:35,SYSTEM,SYS,0,0,7,133
2026-05-14T02:04:35,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:05:02,SENSOR,SYS,0,0,23,36
2026-05-14T02:05:33,SENSOR,SYS,0,0,23,36
2026-05-14T02:05:36,SYSTEM,SYS,0,0,7,133
2026-05-14T02:05:36,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:06:03,SENSOR,SYS,0,0,23,36
2026-05-14T02:06:34,SENSOR,SYS,0,0,23,36
2026-05-14T02:06:36,SYSTEM,SYS,0,0,7,132
2026-05-14T02:06:36,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:07:04,SENSOR,SYS,0,0,23,36
2026-05-14T02:07:35,SENSOR,SYS,0,0,23,36
2026-05-14T02:07:36,SYSTEM,SYS,0,0,7,132
2026-05-14T02:07:36,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:08:05,SENSOR,SYS,0,0,23,36
2026-05-14T02:08:36,SENSOR,SYS,0,0,23,36
2026-05-14T02:08:36,SYSTEM,SYS,0,0,7,132
2026-05-14T02:08:36,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:09:07,SENSOR,SYS,0,0,23,36
2026-05-14T02:09:37,SYSTEM,SYS,0,0,7,132
2026-05-14T02:09:37,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:09:38,SENSOR,SYS,0,0,23,36
2026-05-14T02:10:08,SENSOR,SYS,0,0,23,36
2026-05-14T02:10:37,SYSTEM,SYS,0,0,7,132
2026-05-14T02:10:37,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:10:39,SENSOR,SYS,0,0,23,36
2026-05-14T02:11:09,SENSOR,SYS,0,0,23,36
2026-05-14T02:11:37,SYSTEM,SYS,0,0,7,133
2026-05-14T02:11:37,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:11:40,SENSOR,SYS,0,0,23,36
2026-05-14T02:12:10,SENSOR,SYS,0,0,23,36
2026-05-14T02:12:37,SYSTEM,SYS,0,0,7,132
2026-05-14T02:12:37,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:12:41,SENSOR,SYS,0,0,23,36
2026-05-14T02:13:11,SENSOR,SYS,0,0,23,36
2026-05-14T02:13:37,SYSTEM,SYS,0,0,7,132
2026-05-14T02:13:37,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:13:42,SENSOR,SYS,0,0,23,36
2026-05-14T02:14:12,SENSOR,SYS,0,0,23,36
2026-05-14T02:14:37,SYSTEM,SYS,0,0,7,132
2026-05-14T02:14:37,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:14:43,SENSOR,SYS,0,0,23,36
2026-05-14T02:15:14,SENSOR,SYS,0,0,23,36
2026-05-14T02:15:38,SYSTEM,SYS,0,0,7,132
2026-05-14T02:15:38,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:15:45,SENSOR,SYS,0,0,23,36
2026-05-14T02:16:15,SENSOR,SYS,0,0,23,36
2026-05-14T02:16:38,SYSTEM,SYS,0,0,7,132
2026-05-14T02:16:38,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:16:46,SENSOR,SYS,0,0,23,36
2026-05-14T02:17:17,SENSOR,SYS,0,0,23,36
2026-05-14T02:17:39,SYSTEM,SYS,0,0,7,132
2026-05-14T02:17:39,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:17:47,SENSOR,SYS,0,0,23,36
2026-05-14T02:18:18,SENSOR,SYS,0,0,23,36
2026-05-14T02:18:39,SYSTEM,SYS,0,0,7,132
2026-05-14T02:18:39,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:18:48,SENSOR,SYS,0,0,23,36
2026-05-14T02:19:19,SENSOR,SYS,0,0,23,36
2026-05-14T02:19:39,SYSTEM,SYS,0,0,7,132
2026-05-14T02:19:39,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:19:49,SENSOR,SYS,0,0,23,36
2026-05-14T02:20:20,SENSOR,SYS,0,0,23,36
2026-05-14T02:20:39,SYSTEM,SYS,0,0,7,132
2026-05-14T02:20:39,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:20:50,SENSOR,SYS,0,0,23,36
2026-05-14T02:21:21,SENSOR,SYS,0,0,23,36
2026-05-14T02:21:39,SYSTEM,SYS,0,0,7,132
2026-05-14T02:21:39,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:21:52,SENSOR,SYS,0,0,23,36
2026-05-14T02:22:23,SENSOR,SYS,0,0,23,36
2026-05-14T02:22:40,SYSTEM,SYS,0,0,7,132
2026-05-14T02:22:40,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:22:53,SENSOR,SYS,0,0,23,36
2026-05-14T02:23:24,SENSOR,SYS,0,0,23,36
2026-05-14T02:23:40,SYSTEM,SYS,0,0,7,132
2026-05-14T02:23:40,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:23:54,SENSOR,SYS,0,0,23,36
2026-05-14T02:24:25,SENSOR,SYS,0,0,23,36
2026-05-14T02:24:40,SYSTEM,SYS,0,0,7,132
2026-05-14T02:24:40,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:24:55,SENSOR,SYS,0,0,23,36
2026-05-14T02:25:26,SENSOR,SYS,0,0,23,36
2026-05-14T02:25:40,SYSTEM,SYS,0,0,7,132
2026-05-14T02:25:40,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:25:56,SENSOR,SYS,0,0,23,36
2026-05-14T02:26:27,SENSOR,SYS,0,0,23,36
2026-05-14T02:26:41,SYSTEM,SYS,0,0,7,132
2026-05-14T02:26:41,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:26:58,SENSOR,SYS,0,0,23,36
2026-05-14T02:27:29,SENSOR,SYS,0,0,23,36
2026-05-14T02:27:41,SYSTEM,SYS,0,0,7,132
2026-05-14T02:27:41,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:27:59,SENSOR,SYS,0,0,23,36
2026-05-14T02:28:30,SENSOR,SYS,0,0,23,36
2026-05-14T02:28:41,SYSTEM,SYS,0,0,7,132
2026-05-14T02:28:41,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:29:00,SENSOR,SYS,0,0,23,36
2026-05-14T02:29:31,SENSOR,SYS,0,0,23,36
2026-05-14T02:29:41,SYSTEM,SYS,0,0,7,132
2026-05-14T02:29:41,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:30:01,SENSOR,SYS,0,0,23,36
2026-05-14T02:30:32,SENSOR,SYS,0,0,23,36
2026-05-14T02:30:42,SYSTEM,SYS,0,0,7,132
2026-05-14T02:30:42,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:31:03,SENSOR,SYS,0,0,23,36
2026-05-14T02:31:34,SENSOR,SYS,0,0,23,36
2026-05-14T02:31:42,SYSTEM,SYS,0,0,7,132
2026-05-14T02:31:42,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:32:04,SENSOR,SYS,0,0,23,36
2026-05-14T02:32:34,SENSOR,SYS,0,0,23,36
2026-05-14T02:32:41,SYSTEM,SYS,0,0,7,132
2026-05-14T02:32:41,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:33:05,SENSOR,SYS,0,0,23,36
2026-05-14T02:33:36,SENSOR,SYS,0,0,23,36
2026-05-14T02:33:42,SYSTEM,SYS,0,0,7,132
2026-05-14T02:33:42,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:34:07,SENSOR,SYS,0,0,23,36
2026-05-14T02:34:37,SENSOR,SYS,0,0,23,36
2026-05-14T02:34:43,SYSTEM,SYS,0,0,7,132
2026-05-14T02:34:43,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:35:08,SENSOR,SYS,0,0,23,36
2026-05-14T02:35:38,SENSOR,SYS,0,0,23,36
2026-05-14T02:35:43,SYSTEM,SYS,0,0,7,132
2026-05-14T02:35:43,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:36:09,SENSOR,SYS,0,0,23,36
2026-05-14T02:36:39,SENSOR,SYS,0,0,23,36
2026-05-14T02:36:43,SYSTEM,SYS,0,0,7,132
2026-05-14T02:36:43,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:37:10,SENSOR,SYS,0,0,23,36
2026-05-14T02:37:40,SENSOR,SYS,0,0,23,36
2026-05-14T02:37:43,SYSTEM,SYS,0,0,7,132
2026-05-14T02:37:43,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:38:11,SENSOR,SYS,0,0,23,36
2026-05-14T02:38:42,SENSOR,SYS,0,0,23,36
2026-05-14T02:38:44,SYSTEM,SYS,0,0,7,132
2026-05-14T02:38:44,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:39:13,SENSOR,SYS,0,0,23,36
2026-05-14T02:39:43,SENSOR,SYS,0,0,23,36
2026-05-14T02:39:44,SYSTEM,SYS,0,0,7,132
2026-05-14T02:39:44,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:40:14,SENSOR,SYS,0,0,23,36
2026-05-14T02:40:44,SYSTEM,SYS,0,0,7,132
2026-05-14T02:40:44,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:40:44,SENSOR,SYS,0,0,23,36
2026-05-14T02:41:15,SENSOR,SYS,0,0,23,36
2026-05-14T02:41:44,SYSTEM,SYS,0,0,7,132
2026-05-14T02:41:44,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:41:45,SENSOR,SYS,0,0,23,36
2026-05-14T02:42:16,SENSOR,SYS,0,0,23,36
2026-05-14T02:42:44,SYSTEM,SYS,0,0,7,132
2026-05-14T02:42:44,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:42:46,SENSOR,SYS,0,0,23,36
2026-05-14T02:43:17,SENSOR,SYS,0,0,23,36
2026-05-14T02:43:45,SYSTEM,SYS,0,0,7,132
2026-05-14T02:43:45,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:43:48,SENSOR,SYS,0,0,23,36
2026-05-14T02:44:19,SENSOR,SYS,0,0,23,36
2026-05-14T02:44:45,SYSTEM,SYS,0,0,7,132
2026-05-14T02:44:45,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:44:49,SENSOR,SYS,0,0,23,36
2026-05-14T02:45:20,SENSOR,SYS,0,0,23,36
2026-05-14T02:45:45,SYSTEM,SYS,0,0,7,132
2026-05-14T02:45:45,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:45:50,SENSOR,SYS,0,0,23,36
2026-05-14T02:46:21,SENSOR,SYS,0,0,23,36
2026-05-14T02:46:45,SYSTEM,SYS,0,0,7,132
2026-05-14T02:46:45,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:46:51,SENSOR,SYS,0,0,23,36
2026-05-14T02:47:22,SENSOR,SYS,0,0,23,36
2026-05-14T02:47:46,SYSTEM,SYS,0,0,7,132
2026-05-14T02:47:46,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:47:53,SENSOR,SYS,0,0,23,36
2026-05-14T02:48:23,SENSOR,SYS,0,0,23,36
2026-05-14T02:48:46,SYSTEM,SYS,0,0,7,132
2026-05-14T02:48:46,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:48:54,SENSOR,SYS,0,0,23,36
2026-05-14T02:49:24,SENSOR,SYS,0,0,23,36
2026-05-14T02:49:46,SYSTEM,SYS,0,0,7,132
2026-05-14T02:49:46,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:49:55,SENSOR,SYS,0,0,23,36
2026-05-14T02:50:25,SENSOR,SYS,0,0,23,36
2026-05-14T02:50:46,SYSTEM,SYS,0,0,7,132
2026-05-14T02:50:46,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:50:56,SENSOR,SYS,0,0,23,36
2026-05-14T02:51:26,SENSOR,SYS,0,0,23,36
2026-05-14T02:51:46,SYSTEM,SYS,0,0,7,132
2026-05-14T02:51:46,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:51:57,SENSOR,SYS,0,0,23,36
2026-05-14T02:52:28,SENSOR,SYS,0,0,23,36
2026-05-14T02:52:47,SYSTEM,SYS,0,0,7,132
2026-05-14T02:52:47,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:52:59,SENSOR,SYS,0,0,23,36
2026-05-14T02:53:29,SENSOR,SYS,0,0,23,36
2026-05-14T02:53:47,SYSTEM,SYS,0,0,7,132
2026-05-14T02:53:47,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:54:00,SENSOR,SYS,0,0,23,36
2026-05-14T02:54:30,SENSOR,SYS,0,0,23,36
2026-05-14T02:54:47,SYSTEM,SYS,0,0,7,132
2026-05-14T02:54:47,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:55:01,SENSOR,SYS,0,0,23,36
2026-05-14T02:55:31,SENSOR,SYS,0,0,23,36
2026-05-14T02:55:47,SYSTEM,SYS,0,0,7,132
2026-05-14T02:55:47,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:56:02,SENSOR,SYS,0,0,23,36
2026-05-14T02:56:32,SENSOR,SYS,0,0,23,36
2026-05-14T02:56:47,SYSTEM,SYS,0,0,7,132
2026-05-14T02:56:47,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:57:03,SENSOR,SYS,0,0,23,36
2026-05-14T02:57:34,SENSOR,SYS,0,0,23,36
2026-05-14T02:57:48,SYSTEM,SYS,0,0,7,132
2026-05-14T02:57:48,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:58:05,SENSOR,SYS,0,0,23,36
2026-05-14T02:58:35,SENSOR,SYS,0,0,23,36
2026-05-14T02:58:48,SYSTEM,SYS,0,0,7,132
2026-05-14T02:58:48,SYSTEM,SYS,0,0,8,8144
2026-05-14T02:59:06,SENSOR,SYS,0,0,23,36
2026-05-14T02:59:36,SENSOR,SYS,0,0,23,36
2026-05-14T02:59:48,SYSTEM,SYS,0,0,7,132
2026-05-14T02:59:48,SYSTEM,SYS,0,0,8,8144
2026-05-14T03:00:07,SENSOR,SYS,0,0,23,36
2026-05-14T03:00:37,SENSOR,SYS,0,0,23,36
2026-05-14T03:00:48,SYSTEM,SYS,0,0,7,132
2026-05-14T03:00:48,SYSTEM,SYS,0,0,8,8144
2026-05-14T03:01:08,SENSOR,SYS,0,0,23,36
2026-05-14T03:01:38,SENSOR,SYS,0,0,23,36
